"n","min","model","pval","simslope","slope"
138,20,"PGLSSEYOPTIM",0.67,0,1.98730746707045e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.65,0,-2.01410660609019e-08
139,20,"PGLSSEYOPTIM",0.62,0,-2.20459943772694e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.97,0,6.66359492046684e-10
138,5,"PGLSSEYOPTIM",0.85,0,3.9380597474011e-09
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.89,0,-2.51243661898461e-09
142,20,"PGLSSEYOPTIM",0.89,0,-2.6706129810254e-09
NA,NA,"Compar",NA,NA,NA
136,20,"PGLSSEY",0.78,0,-3.33316610072519e-08
136,20,"PGLSSEYOPTIM",0.97,0,-5.12147689999143e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.98,0,-7.27598993748529e-10
142,10,"PGLSSEYOPTIM",0.91,0,-2.95551298701686e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.93,0,1.96973639543411e-09
141,1,"PGLSSEYOPTIM",0.49,0,1.47142447717305e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.77,0,-6.3188000941528e-09
143,10,"PGLSSEYOPTIM",0.76,0,-6.74933759271262e-09
NA,NA,"Compar",NA,NA,NA
137,10,"PGLSSEY",0.38,0,-2.07452075298009e-08
137,10,"PGLSSEYOPTIM",0.36,0,-2.12009368508617e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.42,0,-2.22335210488956e-08
142,5,"PGLSSEYOPTIM",0.52,0,-1.75607522804811e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.6,0,-1.45954233573261e-08
142,20,"PGLSSEYOPTIM",0.63,0,-1.33701844078269e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.68,0,-8.69786496819855e-09
143,5,"PGLSSEYOPTIM",0.52,0,-1.35471997843306e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.29,0,2.2092537976326e-08
142,1,"PGLSSEYOPTIM",0.17,0,2.90021867721415e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.77,0,-5.7135740141785e-09
143,1,"PGLSSEYOPTIM",0.54,0,1.29924054108917e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.51,0,-1.78915491569056e-08
139,10,"PGLSSEYOPTIM",0.63,0,-1.28330370406804e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.34,0,2.61886051523525e-08
141,20,"PGLSSEYOPTIM",0.29,0,3.10828276612368e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.55,0,3.23036071499548e-08
137,1,"PGLSSEYOPTIM",0.68,0,2.22665599216687e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.7,0,-1.0902672267486e-08
139,10,"PGLSSEYOPTIM",0.54,0,-1.75262150277294e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.9,0,9.3826464864225e-09
140,1,"PGLSSEYOPTIM",0.58,0,3.89766826600205e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.46,0,-2.24413215083903e-08
137,5,"PGLSSEYOPTIM",0.31,0,-3.14608387267641e-08
NA,NA,"Compar",NA,NA,NA
134,1,"PGLSSEY",0.9,0,-4.58335279356443e-09
134,1,"PGLSSEYOPTIM",0.52,0,-2.35969451406093e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.49,0,2.08042979305244e-08
142,10,"PGLSSEYOPTIM",0.49,0,2.07509074416611e-08
NA,NA,"Compar",NA,NA,NA
135,20,"PGLSSEY",0.24,0,3.90255505759057e-08
135,20,"PGLSSEYOPTIM",0.21,0,4.19806000017023e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.82,0,-6.00354653010303e-09
139,5,"PGLSSEYOPTIM",0.59,0,-1.44210420751167e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.47,0,2.02251813798343e-08
139,10,"PGLSSEYOPTIM",0.76,0,8.44537870967173e-09
NA,NA,"Compar",NA,NA,NA
145,1,"PGLSSEY",0.47,0,2.08234946831537e-08
145,1,"PGLSSEYOPTIM",0.46,0,2.12823615481689e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.83,0,2.64861685566885e-08
143,5,"PGLSSEYOPTIM",0.92,0,-1.18026377805041e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.76,0,8.41069657510768e-09
141,20,"PGLSSEYOPTIM",0.7,0,1.04978481542777e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.37,0,2.1579942797621e-08
140,1,"PGLSSEYOPTIM",0.63,0,1.13839742577391e-08
NA,NA,"Compar",NA,NA,NA
136,10,"PGLSSEY",0.64,0,-1.48280050011058e-08
136,10,"PGLSSEYOPTIM",0.41,0,-2.65639924771357e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.59,0,-1.16622546239318e-08
139,10,"PGLSSEYOPTIM",0.6,0,-1.14905049697022e-08
NA,NA,"Compar",NA,NA,NA
133,5,"PGLSSEY",0.47,0,3.5001239036496e-08
133,5,"PGLSSEYOPTIM",0.69,0,-2.09950202048502e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.58,0,1.21835242437673e-08
140,1,"PGLSSEYOPTIM",0.78,0,5.99184537083288e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.34,0,-4.65414093008839e-08
139,5,"PGLSSEYOPTIM",0.18,0,-6.72248143421214e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.92,0,-2.08621838948671e-09
140,1,"PGLSSEYOPTIM",0.84,0,-4.20420559714706e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.91,0,-5.26438413596484e-09
137,1,"PGLSSEYOPTIM",0.78,0,-1.37547038223449e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.98,0,3.74923660793142e-09
140,5,"PGLSSEYOPTIM",0.88,0,1.88858974846896e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.38,0,-4.26812013818694e-08
140,20,"PGLSSEYOPTIM",0.43,0,-3.77582014763234e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.32,0,-2.9685330795619e-08
138,10,"PGLSSEYOPTIM",0.49,0,-2.0645586103823e-08
NA,NA,"Compar",NA,NA,NA
146,1,"PGLSSEY",0.88,0,3.51379738957165e-09
146,1,"PGLSSEYOPTIM",0.81,0,5.56794659656135e-09
NA,NA,"Compar",NA,NA,NA
134,10,"PGLSSEY",0.49,0,1.43862299515798e-08
134,10,"PGLSSEYOPTIM",0.75,0,6.89685957433332e-09
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.51,0,-4.37134396185554e-08
141,20,"PGLSSEYOPTIM",0.56,0,-3.92279022862383e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.37,0,4.33733472527177e-08
143,1,"PGLSSEYOPTIM",0.38,0,4.19807175453017e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.37,0,2.62642160059622e-08
141,10,"PGLSSEYOPTIM",0.13,0,4.63895312007507e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.63,0,2.84260985072275e-08
140,20,"PGLSSEYOPTIM",0.83,0,1.26532305866603e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.51,0,-1.34270328520977e-08
138,10,"PGLSSEYOPTIM",0.54,0,-1.22711427682369e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.48,0,1.88571301209666e-08
141,20,"PGLSSEYOPTIM",0.46,0,1.98937066399296e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.51,0,-1.42914745162642e-08
143,5,"PGLSSEYOPTIM",0.42,0,-1.80960390053397e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.28,0,1.94472385262611e-08
142,5,"PGLSSEYOPTIM",0.18,0,2.44662616191358e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.55,0,1.51823095648398e-08
141,5,"PGLSSEYOPTIM",0.73,0,9.37387711186233e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.25,0,5.42154338540554e-08
139,20,"PGLSSEYOPTIM",0.34,0,4.43736832927357e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.88,0,4.38764130987918e-09
143,1,"PGLSSEYOPTIM",0.86,0,-5.25032611786949e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.56,0,-3.66117477913522e-08
138,20,"PGLSSEYOPTIM",0.69,0,-2.52827160745503e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.45,0,-2.72129825520976e-08
139,1,"PGLSSEYOPTIM",0.26,0,-4.15051714884917e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.38,0,4.35362053463235e-08
142,20,"PGLSSEYOPTIM",0.1,0,9.04523118959207e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.7,0,-9.62280974329655e-09
138,1,"PGLSSEYOPTIM",0.62,0,-1.22224640942454e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.4,0,1.8422201807972e-08
142,1,"PGLSSEYOPTIM",0.16,0,3.13914517822341e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.52,0,1.2772922607802e-08
138,10,"PGLSSEYOPTIM",0.57,0,1.1161266331958e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.85,0,-3.96391946090094e-09
137,5,"PGLSSEYOPTIM",0.91,0,2.3234181711085e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.53,0,1.65607763850344e-08
139,1,"PGLSSEYOPTIM",0.53,0,1.67023020919082e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.62,0,-9.80285002890905e-09
140,5,"PGLSSEYOPTIM",0.67,0,-8.1865166221513e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.53,0,1.66413075736281e-08
142,10,"PGLSSEYOPTIM",0.55,0,1.5608304615203e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.84,0,-4.079343354791e-09
139,1,"PGLSSEYOPTIM",0.76,0,-6.15072702156683e-09
NA,NA,"Compar",NA,NA,NA
137,10,"PGLSSEY",0.99,0,6.65984965720797e-10
137,10,"PGLSSEYOPTIM",0.93,0,-2.98002049495066e-09
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.81,0,1.13511054052292e-08
141,10,"PGLSSEYOPTIM",0.94,0,-3.21435653794898e-09
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.67,0,9.82498277193656e-09
144,5,"PGLSSEYOPTIM",0.75,0,7.60837091721242e-09
NA,NA,"Compar",NA,NA,NA
145,1,"PGLSSEY",0.35,0,1.92836804647663e-08
145,1,"PGLSSEYOPTIM",0.91,0,-2.47858207600123e-09
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.36,0,5.85889269229663e-08
141,20,"PGLSSEYOPTIM",0.34,0,6.17745546811444e-08
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.69,0,-4.37625796607633e-08
144,5,"PGLSSEYOPTIM",0.6,0,-5.87165717104391e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.41,0,-3.84322914789406e-08
141,10,"PGLSSEYOPTIM",0.25,0,-5.77130450692681e-08
NA,NA,"Compar",NA,NA,NA
144,20,"PGLSSEY",0.96,0,-8.79230299224423e-09
144,20,"PGLSSEYOPTIM",0.64,0,-7.33270825151379e-08
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.85,0,1.14283299895625e-08
136,1,"PGLSSEYOPTIM",0.82,0,-1.41780637221776e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.63,0,-2.24691724214466e-08
142,10,"PGLSSEYOPTIM",0.5,0,-3.22112625881003e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.83,0,-7.02985908128628e-09
140,20,"PGLSSEYOPTIM",0.82,0,-7.43859438817131e-09
NA,NA,"Compar",NA,NA,NA
136,5,"PGLSSEY",0.26,0,-1.6151681490391e-07
136,5,"PGLSSEYOPTIM",0.022,0,-3.59784022263819e-07
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.29,0,-2.09838484908004e-08
143,1,"PGLSSEYOPTIM",0.06,0,-3.72878063233925e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.88,0,1.01694661176373e-08
139,1,"PGLSSEYOPTIM",0.68,0,-2.89668708309779e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.5,0,-1.60117513420034e-07
138,20,"PGLSSEYOPTIM",0.5,0,-1.59829061912329e-07
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.79,0,1.51582895720576e-08
140,1,"PGLSSEYOPTIM",0.67,0,2.52726747226588e-08
NA,NA,"Compar",NA,NA,NA
146,10,"PGLSSEY",0.24,0,2.53125438149657e-08
146,10,"PGLSSEYOPTIM",0.24,0,2.56202522518316e-08
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.85,0,9.54236515590507e-09
136,1,"PGLSSEYOPTIM",0.88,0,7.78974896787989e-09
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.42,0,-2.74025966271334e-08
140,5,"PGLSSEYOPTIM",0.6,0,-1.82974131218732e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.44,0,1.84377906049438e-08
142,10,"PGLSSEYOPTIM",0.33,0,2.30267577169195e-08
NA,NA,"Compar",NA,NA,NA
137,10,"PGLSSEY",0.72,0,-9.75226714712185e-09
137,10,"PGLSSEYOPTIM",0.92,0,-2.6976978159748e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.86,0,-1.21421887090822e-08
138,20,"PGLSSEYOPTIM",0.9,0,-9.06237320358653e-09
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.68,0,4.33105885376891e-08
143,5,"PGLSSEYOPTIM",0.35,0,9.47281754179259e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.69,0,8.85346668884843e-09
140,5,"PGLSSEYOPTIM",0.8,0,5.706118384513e-09
NA,NA,"Compar",NA,NA,NA
145,20,"PGLSSEY",0.73,0,-2.14784214147571e-08
145,20,"PGLSSEYOPTIM",0.95,0,3.68736047035044e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.99,0,5.4592736827552e-10
139,1,"PGLSSEYOPTIM",0.98,0,1.52093899357468e-09
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.51,0,1.76774103007762e-08
142,1,"PGLSSEYOPTIM",0.22,0,3.16775946420604e-08
NA,NA,"Compar",NA,NA,NA
143,20,"PGLSSEY",0.59,0,9.59394005478062e-09
143,20,"PGLSSEYOPTIM",0.33,0,1.78613237672501e-08
NA,NA,"Compar",NA,NA,NA
136,10,"PGLSSEY",0.29,0,-4.78082761459577e-08
136,10,"PGLSSEYOPTIM",0.37,0,-4.07417933969082e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.76,0,-6.3467281953664e-09
140,5,"PGLSSEYOPTIM",0.58,0,-1.15472882299704e-08
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.61,0,-3.33761794597647e-08
136,1,"PGLSSEYOPTIM",0.37,0,-5.96579979540749e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.83,0,-4.63059991468552e-09
141,5,"PGLSSEYOPTIM",0.63,0,-1.04351968958661e-08
NA,NA,"Compar",NA,NA,NA
135,5,"PGLSSEY",0.31,0,3.43820984021042e-08
135,5,"PGLSSEYOPTIM",0.3,0,3.48785828492679e-08
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.53,0,1.29485799806334e-08
137,20,"PGLSSEYOPTIM",0.57,0,1.21156821453384e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.31,0,3.36169905021024e-08
137,1,"PGLSSEYOPTIM",0.14,0,4.6524728873158e-08
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.72,0,-7.58839393652131e-09
137,20,"PGLSSEYOPTIM",0.74,0,-7.02707296522371e-09
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.75,0,-1.08457280319755e-08
137,20,"PGLSSEYOPTIM",0.89,0,-4.65227808395914e-09
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.9,0,7.74746616145936e-09
138,10,"PGLSSEYOPTIM",0.93,0,5.25141488573749e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.97,0,1.18684272915286e-09
142,10,"PGLSSEYOPTIM",0.54,0,-1.84178488694782e-08
NA,NA,"Compar",NA,NA,NA
144,1,"PGLSSEY",0.87,0,5.24411431196303e-09
144,1,"PGLSSEYOPTIM",0.48,0,2.30238430023444e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.94,0,-8.80324214765259e-09
141,20,"PGLSSEYOPTIM",0.79,0,-3.34087720637492e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.73,0,-7.70702044975096e-09
138,10,"PGLSSEYOPTIM",0.8,0,-5.9433471951163e-09
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.62,0,-1.69735431177603e-08
140,20,"PGLSSEYOPTIM",0.8,0,-8.45316737584245e-09
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.64,0,-9.22619047035023e-09
142,1,"PGLSSEYOPTIM",0.56,0,-1.15082739050293e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.9,0,2.48486719340932e-09
139,5,"PGLSSEYOPTIM",0.7,0,8.07710759281309e-09
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.82,0,-6.05749586387986e-09
138,10,"PGLSSEYOPTIM",0.94,0,-2.16883558160155e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.91,0,-7.42079580650912e-09
140,1,"PGLSSEYOPTIM",0.88,0,-1.03299900462416e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.64,0,-1.2264386999094e-08
143,10,"PGLSSEYOPTIM",0.68,0,-1.08291244159248e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.5,0,-1.65387196690379e-08
141,1,"PGLSSEYOPTIM",0.36,0,-2.30594394696564e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.94,0,-2.09581895496993e-09
141,1,"PGLSSEYOPTIM",0.81,0,-6.71686895499074e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.63,0,-3.47299367498684e-08
139,5,"PGLSSEYOPTIM",0.6,0,-3.94956827750073e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.99,0,1.45003998935208e-10
139,5,"PGLSSEYOPTIM",0.89,0,2.69381731551948e-09
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.3,0,2.23426496235302e-08
140,20,"PGLSSEYOPTIM",0.47,0,1.56636875334243e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.63,0,2.37127237908611e-08
139,10,"PGLSSEYOPTIM",0.63,0,2.39975966992855e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.33,0,-6.36031856602724e-08
139,10,"PGLSSEYOPTIM",0.35,0,-6.25140612356235e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.75,0,-8.63426962159304e-09
138,10,"PGLSSEYOPTIM",0.74,0,-9.29784463080118e-09
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.69,0,-2.37084837120112e-08
143,1,"PGLSSEYOPTIM",0.53,0,-3.50480128382363e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.9,0,2.69405256781638e-09
139,5,"PGLSSEYOPTIM",0.7,0,8.3480510573854e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.24,0,3.18220636404966e-08
140,1,"PGLSSEYOPTIM",0.28,0,3.00681637187977e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.25,0,-5.14613058222027e-08
139,20,"PGLSSEYOPTIM",0.26,0,-4.87123337590122e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.82,0,-5.10891781245593e-09
143,1,"PGLSSEYOPTIM",0.53,0,-1.4121024083326e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.9,0,-8.16483462432348e-09
141,10,"PGLSSEYOPTIM",0.82,0,1.46431046457843e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.78,0,3.93691417941645e-08
139,10,"PGLSSEYOPTIM",0.81,0,3.32036056226359e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.39,0,-5.25815674685003e-08
140,20,"PGLSSEYOPTIM",0.24,0,-7.18653213752268e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.56,0,-1.10688873513282e-08
138,5,"PGLSSEYOPTIM",0.59,0,-1.04867566711141e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.27,0,-3.61731429086549e-08
137,5,"PGLSSEYOPTIM",0.28,0,-3.50119747287786e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.54,0,3.82191996888169e-08
140,5,"PGLSSEYOPTIM",0.77,0,1.78178469256864e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.9,0,6.57339019845766e-09
137,1,"PGLSSEYOPTIM",0.83,0,-1.04345042246317e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.44,0,-2.4060376265924e-08
141,20,"PGLSSEYOPTIM",0.42,0,-2.55502778142382e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.29,0,6.53608367881586e-08
142,1,"PGLSSEYOPTIM",0.099,0,9.97361525658835e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.62,0,-2.40303629843287e-08
141,10,"PGLSSEYOPTIM",0.67,0,-2.07930424164179e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.58,0,1.87024731797042e-08
139,20,"PGLSSEYOPTIM",0.58,0,1.87371532354069e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.61,0,1.03082483400477e-08
142,20,"PGLSSEYOPTIM",0.71,0,7.64167762052152e-09
NA,NA,"Compar",NA,NA,NA
145,1,"PGLSSEY",0.82,0,4.93905705222931e-09
145,1,"PGLSSEYOPTIM",0.81,0,-4.93718478474857e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.5,0,1.74468741248552e-08
138,20,"PGLSSEYOPTIM",0.49,0,1.77883072855215e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.9,0,2.63451232705457e-09
137,1,"PGLSSEYOPTIM",0.78,0,6.28130686787659e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.82,0,-7.45521877095381e-09
139,5,"PGLSSEYOPTIM",0.7,0,-1.23814583293724e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.42,0,-4.35772746722506e-08
142,1,"PGLSSEYOPTIM",0.28,0,-5.5774884028708e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.9,0,4.24910541526037e-09
140,10,"PGLSSEYOPTIM",0.92,0,3.20204092250815e-09
NA,NA,"Compar",NA,NA,NA
136,20,"PGLSSEY",0.67,0,8.90546524905345e-09
136,20,"PGLSSEYOPTIM",0.023,0,4.88489717492499e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.56,0,-1.67267855655702e-08
140,10,"PGLSSEYOPTIM",0.6,0,-1.48325492885646e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.82,0,5.13387478718368e-09
140,5,"PGLSSEYOPTIM",0.94,0,-1.52549391815912e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.73,0,3.3119396199983e-08
142,10,"PGLSSEYOPTIM",0.59,0,5.22227173614354e-08
NA,NA,"Compar",NA,NA,NA
135,20,"PGLSSEY",0.52,0,1.47542412801592e-08
135,20,"PGLSSEYOPTIM",0.41,0,1.88195446942734e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.97,0,-8.43895832742925e-10
141,1,"PGLSSEYOPTIM",0.96,0,1.15467960834731e-09
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.6,0,-1.15259363685043e-08
138,1,"PGLSSEYOPTIM",0.28,0,-2.12521757607833e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.26,0,-9.52297823325342e-08
141,5,"PGLSSEYOPTIM",0.16,0,-1.17657404735998e-07
NA,NA,"Compar",NA,NA,NA
133,5,"PGLSSEY",0.98,0,5.67738164172214e-10
133,5,"PGLSSEYOPTIM",0.94,0,-2.06156532571651e-09
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.89,0,3.14686205040298e-09
141,5,"PGLSSEYOPTIM",0.73,0,7.88003755208087e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.56,0,1.51029832313872e-08
140,1,"PGLSSEYOPTIM",0.69,0,1.04641988590669e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.88,0,-3.37948163670139e-09
139,10,"PGLSSEYOPTIM",0.88,0,-3.15577627684748e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.99,0,-1.8766686853617e-10
139,10,"PGLSSEYOPTIM",0.95,0,-1.44092261034779e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.49,0,2.98543403059537e-08
139,10,"PGLSSEYOPTIM",0.42,0,3.56731634310097e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.64,0,8.56717447484052e-09
140,10,"PGLSSEYOPTIM",0.64,0,8.25521642631958e-09
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.88,0,-5.33007954042299e-09
143,10,"PGLSSEYOPTIM",0.82,0,-7.83695437721578e-09
NA,NA,"Compar",NA,NA,NA
135,5,"PGLSSEY",0.71,0,-7.40142493322547e-09
135,5,"PGLSSEYOPTIM",0.26,0,-2.35779555522492e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.25,0,-5.49400555415774e-08
141,1,"PGLSSEYOPTIM",0.3,0,-4.86837561647269e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.43,0,-2.07865972758632e-08
140,10,"PGLSSEYOPTIM",0.54,0,-1.62222777012362e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.62,0,-5.70745946260456e-08
138,20,"PGLSSEYOPTIM",0.94,0,8.06709818830314e-09
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.83,0,-9.42027333050766e-09
141,5,"PGLSSEYOPTIM",0.84,0,-8.98421581630409e-09
