"n","min","model","pval","simslope","slope"
46,20,"Compar",9.36761779257722e-12,1.07850580949551,8.03099205279185
47,20,"PGLSSEY",3.7e-36,0.253433933647875,1.74496171790412
47,20,"PGLSSEYOPTIM",1.1e-33,0.253433933647875,1.72075037774277
47,20,"Compar",8.88178419700125e-16,0.253433933647875,4.35829565243355
43,10,"PGLSSEY",2e-32,-0.500932594806417,-2.172168105871
43,10,"PGLSSEYOPTIM",1e-34,-0.500932594806417,-2.23154572916818
43,10,"Compar",3.47331052807931e-09,-0.500932594806417,-4.99312915659409
49,5,"PGLSSEY",3.9e-19,-0.535277297566104,-0.7645110461009
49,5,"PGLSSEYOPTIM",2.4e-20,-0.535277297566104,-0.780901018855901
49,5,"Compar",5.86999293616941e-09,-0.535277297566104,-1.92115270672184
45,5,"PGLSSEY",1.1e-28,0.0351091863826642,1.4229410915975
45,5,"PGLSSEYOPTIM",2.2e-28,0.0351091863826642,1.43772465796767
45,5,"Compar",7.54951656745106e-14,0.0351091863826642,3.88647778819821
48,1,"PGLSSEY",1.6e-55,-1.92200345168279,-4.62369813390285
48,1,"PGLSSEYOPTIM",1.7e-56,-1.92200345168279,-4.61173161945772
48,1,"Compar",4.71939289869994e-08,-1.92200345168279,-10.7024041798263
47,20,"PGLSSEY",1e-48,-1.33185975836283,-3.35611016867172
47,20,"PGLSSEYOPTIM",4.9e-46,-1.33185975836283,-3.40330321625255
47,20,"Compar",4.19886347913234e-13,-1.33185975836283,-7.6834799684058
48,20,"PGLSSEY",9.4e-39,-0.639185874944241,-1.94078906341205
48,20,"PGLSSEYOPTIM",1.5e-38,-0.639185874944241,-1.89974016790862
48,20,"Compar",1.04296571379336e-11,-0.639185874944241,-4.21641236916707
47,1,"PGLSSEY",1.2e-51,-0.256660079906065,-4.60343444250591
47,1,"PGLSSEYOPTIM",3.5e-49,-0.256660079906065,-4.59234064302082
47,1,"Compar",8.06080446835722e-09,-0.256660079906065,-10.6499636635609
49,10,"PGLSSEY",1.9e-43,-0.562807373950242,-1.96655557229902
49,10,"PGLSSEYOPTIM",3.4e-40,-0.562807373950242,-1.98113969648186
49,10,"Compar",1.90369942032476e-11,-0.562807373950242,-4.7643791911457
45,10,"PGLSSEY",2.9e-42,-1.50033268054696,-3.30174030111766
45,10,"PGLSSEYOPTIM",4.2e-41,-1.50033268054696,-3.24654751019107
45,10,"Compar",1.12033715637949e-10,-1.50033268054696,-7.28631389423026
46,5,"PGLSSEY",6.5e-45,-1.24710244578247,-2.80983992916765
46,5,"PGLSSEYOPTIM",7.6e-44,-1.24710244578247,-2.88995207101157
46,5,"Compar",3.48254758364419e-12,-1.24710244578247,-6.26014419463002
45,5,"PGLSSEY",3.3e-52,-0.759893121676931,-4.10185504550367
45,5,"PGLSSEYOPTIM",2.6e-53,-0.759893121676931,-4.0891901981832
45,5,"Compar",6.61515553446179e-09,-0.759893121676931,-7.70031147968832
45,20,"PGLSSEY",6.8e-50,1.04140900648503,4.70678000088905
45,20,"PGLSSEYOPTIM",6.2e-50,1.04140900648503,4.72859960229947
45,20,"Compar",1.64388058720988e-10,1.04140900648503,10.1877307585855
49,1,"PGLSSEY",5.7e-50,1.49970088059497,3.40954313574442
49,1,"PGLSSEYOPTIM",2.5e-49,1.49970088059497,3.38919897021182
49,1,"Compar",7.38189944726741e-08,1.49970088059497,6.19382328731341
48,20,"PGLSSEY",5.6e-34,-1.43486495000588,-1.93271501077052
48,20,"PGLSSEYOPTIM",3.3e-35,-1.43486495000588,-1.9632546298097
48,20,"Compar",4.70734562441066e-14,-1.43486495000588,-4.32861747230321
46,1,"PGLSSEY",7.3e-51,-0.972556441624588,-3.68777460576216
46,1,"PGLSSEYOPTIM",1.2e-50,-0.972556441624588,-3.68124079805748
46,1,"Compar",2.26881837761539e-08,-0.972556441624588,-8.01011745802965
46,10,"PGLSSEY",4.7e-58,-1.79154116209609,-6.17513278030913
46,10,"PGLSSEYOPTIM",1.3e-56,-1.79154116209609,-6.2141027643749
46,10,"Compar",1.18345333532943e-11,-1.79154116209609,-12.7441757064839
45,5,"PGLSSEY",2.4e-41,-1.67727702410743,-2.79215989306337
45,5,"PGLSSEYOPTIM",4.2e-40,-1.67727702410743,-2.7717974669162
45,5,"Compar",6.22498053104437e-10,-1.67727702410743,-6.35218119900893
49,1,"PGLSSEY",1.1e-50,-1.43838479537145,-3.68517024921949
49,1,"PGLSSEYOPTIM",1.5e-51,-1.43838479537145,-3.76212893544769
49,1,"Compar",3.71156186962374e-06,-1.43838479537145,-6.50129841166327
47,10,"PGLSSEY",6.4e-49,0.483706372932281,3.88487105344453
47,10,"PGLSSEYOPTIM",3.4e-48,0.483706372932281,3.84688022747525
47,10,"Compar",2.3633512924448e-09,0.483706372932281,7.87962593275056
48,5,"PGLSSEY",8.2e-49,-0.173270532870728,-2.85472202266647
48,5,"PGLSSEYOPTIM",6.9e-54,-0.173270532870728,-2.80960725988492
48,5,"Compar",8.57092175010621e-14,-0.173270532870728,-6.41828867794318
46,20,"PGLSSEY",2e-42,0.993130826058614,2.75726278877305
46,20,"PGLSSEYOPTIM",5.9e-42,0.993130826058614,2.83263145304887
46,20,"Compar",3.43325368135083e-12,0.993130826058614,5.92212468641423
47,1,"PGLSSEY",6.1e-40,0.580478324727037,2.21146861424781
47,1,"PGLSSEYOPTIM",7.9e-40,0.580478324727037,2.14065801240211
47,1,"Compar",3.65626195986124e-10,0.580478324727037,5.05317275289695
45,1,"PGLSSEY",3e-48,1.21778174892501,3.54420570787218
45,1,"PGLSSEYOPTIM",3.7e-47,1.21778174892501,3.54040023359771
45,1,"Compar",2.0468069235946e-05,1.21778174892501,7.10296613634675
46,20,"PGLSSEY",1.5e-48,-1.76487867419952,-4.05122453097284
46,20,"PGLSSEYOPTIM",8.9e-47,-1.76487867419952,-4.13446332966713
46,20,"Compar",8.70192806701198e-12,-1.76487867419952,-8.41728882410114
49,10,"PGLSSEY",1.2e-55,1.81385029323419,4.39154577872562
49,10,"PGLSSEYOPTIM",3.8e-56,1.81385029323419,4.44200477235347
49,10,"Compar",5.49533751836861e-11,1.81385029323419,9.30093410236935
46,10,"PGLSSEY",1.5e-28,1.32563202449387,1.27163539955976
46,10,"PGLSSEYOPTIM",3.2e-29,1.32563202449387,1.32872881289209
46,10,"Compar",1.49791690162715e-09,1.32563202449387,2.45829498081255
48,5,"PGLSSEY",1.6e-46,0.485794107673032,3.85951379906586
48,5,"PGLSSEYOPTIM",6.6e-46,0.485794107673032,3.84098453617781
48,5,"Compar",7.3374208930943e-09,0.485794107673032,8.48208017300908
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
49,5,"PGLSSEY",7e-43,-0.16641892367395,-2.60512933644138
49,5,"PGLSSEYOPTIM",1.3e-43,-0.16641892367395,-2.61009543097629
49,5,"Compar",4.40150138558693e-10,-0.16641892367395,-5.20154154370573
49,20,"PGLSSEY",7.5e-45,0.213596699859042,2.50346481439601
49,20,"PGLSSEYOPTIM",1.9e-47,0.213596699859042,2.44545410888275
49,20,"Compar",2.26485497023532e-14,0.213596699859042,6.34427229074518
46,1,"PGLSSEY",1.3e-46,0.611789963965377,2.79486517559309
46,1,"PGLSSEYOPTIM",5e-46,0.611789963965377,2.78460477523825
NA,NA,"Compar",NA,NA,NA
45,1,"PGLSSEY",3e-35,0.373070855997209,1.6488742628595
45,1,"PGLSSEYOPTIM",2.1e-35,0.373070855997209,1.63555523317677
45,1,"Compar",1.98769654513598e-07,0.373070855997209,3.49754303504672
45,20,"PGLSSEY",1.1e-52,1.06379886466781,4.78010781474375
45,20,"PGLSSEYOPTIM",6.3e-52,1.06379886466781,4.76122073325187
45,20,"Compar",3.8678615865706e-11,1.06379886466781,9.86012818361934
44,10,"PGLSSEY",3.3e-35,-0.123987343578918,-2.25701892167673
44,10,"PGLSSEYOPTIM",7e-38,-0.123987343578918,-2.2369324227938
44,10,"Compar",2.80451217804512e-11,-0.123987343578918,-4.50283840819296
46,5,"PGLSSEY",1.4e-45,0.382715809998309,3.48431063214147
46,5,"PGLSSEYOPTIM",3.3e-46,0.382715809998309,3.46400585176577
46,5,"Compar",4.68399541375675e-10,0.382715809998309,7.45798385731774
47,1,"PGLSSEY",1.3e-42,-0.263511689102843,-2.8699139896231
47,1,"PGLSSEYOPTIM",4.9e-41,-0.263511689102843,-2.89683936382733
47,1,"Compar",3.18272630472904e-08,-0.263511689102843,-6.54602117393574
48,5,"PGLSSEY",2.7e-50,1.45019451101321,3.7325041564298
48,5,"PGLSSEYOPTIM",8.5e-49,1.45019451101321,3.69665640817236
48,5,"Compar",4.20508072807024e-12,1.45019451101321,8.80778865896463
47,10,"PGLSSEY",3.7e-54,1.00940077052344,5.0020221689136
47,10,"PGLSSEYOPTIM",9.1e-54,1.00940077052344,5.01925401591982
47,10,"Compar",1.24109167387587e-10,1.00940077052344,11.1259218204702
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
48,20,"PGLSSEY",2e-36,-1.02651226928331,-1.61150288122777
48,20,"PGLSSEYOPTIM",1e-36,-1.02651226928331,-1.57798114938358
48,20,"Compar",1.33226762955019e-15,-1.02651226928331,-4.05250955029809
47,1,"PGLSSEY",4.9e-34,0.236639254079425,1.77138850147303
47,1,"PGLSSEYOPTIM",3.8e-34,0.236639254079425,1.73481024098896
47,1,"Compar",2.33357223322628e-07,0.236639254079425,3.06266249825089
48,20,"PGLSSEY",7.3e-51,0.934644949251355,4.03770100422299
48,20,"PGLSSEYOPTIM",1.9e-50,0.934644949251355,4.18706104353842
48,20,"Compar",1.19610987781016e-11,0.934644949251355,8.95207599929891
49,10,"PGLSSEY",1.2e-43,0.348929681949638,2.92818649446966
49,10,"PGLSSEYOPTIM",2.5e-43,0.348929681949638,2.92173917935425
49,10,"Compar",2.28063385954158e-08,0.348929681949638,5.7519584459441
49,5,"PGLSSEY",3.4e-41,0.16598807986023,2.39899552953715
49,5,"PGLSSEYOPTIM",6.9e-41,0.16598807986023,2.41458925261494
49,5,"Compar",1.99861016625391e-10,0.16598807986023,4.77059413239583
47,1,"PGLSSEY",5.4e-34,-0.480516446742094,-1.62724398367669
47,1,"PGLSSEYOPTIM",3.2e-33,-0.480516446742094,-1.62105340250101
47,1,"Compar",2.64014001771784e-08,-0.480516446742094,-3.66544023243715
48,5,"PGLSSEY",1.1e-37,0.923873755188133,2.28578303841653
48,5,"PGLSSEYOPTIM",1.5e-37,0.923873755188133,2.35174286543323
48,5,"Compar",9.7571550838893e-10,0.923873755188133,5.31831059311122
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
45,1,"Compar",2.78555400967662e-10,1.21965029316192,2.27217732937845
48,10,"PGLSSEY",1.7e-65,-0.295643661519019,-7.81908878738978
48,10,"PGLSSEYOPTIM",4.8e-69,-0.295643661519019,-7.79202695753362
48,10,"Compar",5.58354029678299e-10,-0.295643661519019,-14.3882965268165
46,1,"PGLSSEY",2.6e-51,1.9064110518744,3.56592194121064
46,1,"PGLSSEYOPTIM",2.8e-50,1.9064110518744,3.58458484082094
46,1,"Compar",7.02226436999354e-08,1.9064110518744,6.79988965900708
50,20,"PGLSSEY",5.7e-23,0.579954848771591,0.869726558760283
50,20,"PGLSSEYOPTIM",2.2e-20,0.579954848771591,0.882330367488074
50,20,"Compar",1.50546242139171e-13,0.579954848771591,2.33857584463609
46,20,"PGLSSEY",4.7e-49,-1.00887977747409,-3.30089672799409
46,20,"PGLSSEYOPTIM",3.1e-49,-1.00887977747409,-3.28822990355866
46,20,"Compar",5.61972690604762e-12,-1.00887977747409,-7.82431203731444
50,10,"PGLSSEY",1.1e-48,-1.86770698066872,-3.40656716284787
50,10,"PGLSSEYOPTIM",3e-47,-1.86770698066872,-3.40567536813319
50,10,"Compar",4.40536496171262e-11,-1.86770698066872,-7.09534853188424
46,1,"PGLSSEY",1.2e-55,0.348589038594282,5.21341732709173
46,1,"PGLSSEYOPTIM",1.6e-56,0.348589038594282,5.19250706319071
46,1,"Compar",2.50055598449705e-09,0.348589038594282,13.0395698972772
46,5,"PGLSSEY",3.1e-51,1.47803545450591,4.26710055852065
46,5,"PGLSSEYOPTIM",3.3e-50,1.47803545450591,4.25837355989713
46,5,"Compar",9.73952030136616e-11,1.47803545450591,12.8267287085393
47,5,"PGLSSEY",1.3e-48,-0.822537603575695,-3.51221370078561
47,5,"PGLSSEYOPTIM",1.7e-47,-0.822537603575695,-3.48777028304313
47,5,"Compar",9.11775543954718e-09,-0.822537603575695,-7.17718168804603
47,10,"PGLSSEY",1.2e-54,1.19163176600342,4.89518212813637
47,10,"PGLSSEYOPTIM",2.3e-56,1.19163176600342,4.88420020984281
47,10,"Compar",5.53379564394163e-12,1.19163176600342,10.4194682072192
43,1,"PGLSSEY",7.4e-37,-1.03091732282909,-2.02907235739605
43,1,"PGLSSEYOPTIM",5e-36,-1.03091732282909,-2.04347072792215
43,1,"Compar",1.2068726462644e-08,-1.03091732282909,-3.80020725966552
45,1,"PGLSSEY",3.2e-47,-1.01711376373648,-3.10920055793799
45,1,"PGLSSEYOPTIM",5.1e-45,-1.01711376373648,-3.09622822604259
45,1,"Compar",3.7915914852249e-09,-1.01711376373648,-6.09606210616784
49,20,"PGLSSEY",2e-54,-1.09807272264714,-4.48466972424121
49,20,"PGLSSEYOPTIM",1e-54,-1.09807272264714,-4.54651122455399
49,20,"Compar",6.11621864265999e-12,-1.09807272264714,-9.08017475789572
47,20,"PGLSSEY",5.7e-54,0.936732683992106,4.42071090511314
47,20,"PGLSSEYOPTIM",2.2e-52,0.936732683992106,4.37279755772282
47,20,"Compar",8.23117130011042e-11,0.936732683992106,9.44457733614201
45,1,"PGLSSEY",2.5e-50,0.112164454378702,3.47958022951029
45,1,"PGLSSEYOPTIM",1.3e-50,0.112164454378702,3.47320153171807
NA,NA,"Compar",NA,NA,NA
47,10,"PGLSSEY",2.7e-50,0.554980356114897,3.22901638820933
47,10,"PGLSSEYOPTIM",1.3e-48,0.554980356114897,3.20005417664887
47,10,"Compar",1.35469413464762e-11,0.554980356114897,7.31794760855976
46,10,"PGLSSEY",1.3e-55,1.20536646030755,5.78787568825549
46,10,"PGLSSEYOPTIM",9e-55,1.20536646030755,5.75337278992377
46,10,"Compar",8.56248405511906e-12,1.20536646030755,14.5982220528991
47,1,"PGLSSEY",8.1e-42,-1.02306198719817,-2.43116232758959
47,1,"PGLSSEYOPTIM",4.3e-45,-1.02306198719817,-2.43226858325201
47,1,"Compar",4.84602676653623e-07,-1.02306198719817,-4.3630072190259
49,5,"PGLSSEY",4.8e-54,-1.98594259309491,-4.25782082555053
49,5,"PGLSSEYOPTIM",2e-54,-1.98594259309491,-4.25699417552946
49,5,"Compar",8.14530665138591e-11,-1.98594259309491,-9.51110076731118
49,5,"PGLSSEY",7.9e-46,-1.50092697893102,-2.53431555578528
49,5,"PGLSSEYOPTIM",2.4e-44,-1.50092697893102,-2.51304072710827
49,5,"Compar",6.0595972684041e-13,-1.50092697893102,-5.28267129744235
48,20,"PGLSSEY",3.8e-61,0.0653235794946796,3.37090786982209
48,20,"PGLSSEYOPTIM",1.2e-54,0.0653235794946796,3.34309450225492
48,20,"Compar",7.49178497017056e-13,0.0653235794946796,6.86933987629132
48,20,"PGLSSEY",2.7e-56,-0.0812566226584317,-4.54458386449984
48,20,"PGLSSEYOPTIM",5e-54,-0.0812566226584317,-4.45273344303703
48,20,"Compar",1.07469588783715e-13,-0.0812566226584317,-9.86143390419092
48,1,"PGLSSEY",4.1e-31,-0.0356868131605108,-1.93629686583682
48,1,"PGLSSEYOPTIM",3.4e-30,-0.0356868131605108,-1.90019069931307
48,1,"Compar",3.71434825934269e-05,-0.0356868131605108,-6.11546633109944
44,10,"PGLSSEY",6.4e-55,0.420980097624441,5.75972396802661
44,10,"PGLSSEYOPTIM",3.5e-51,0.420980097624441,5.76123039466158
44,10,"Compar",1.53611323661096e-09,0.420980097624441,11.1404720651287
43,5,"PGLSSEY",1.3e-51,0.894655683564111,4.77016240673672
43,5,"PGLSSEYOPTIM",7.4e-50,0.894655683564111,4.72967948418535
43,5,"Compar",2.76223488526739e-12,0.894655683564111,10.2974540974135
44,5,"PGLSSEY",2.9e-41,1.77003854610213,2.43019246097156
44,5,"PGLSSEYOPTIM",2.1e-40,1.77003854610213,2.44097216650662
44,5,"Compar",5.46298561943104e-11,1.77003854610213,5.29558646378057
49,1,"PGLSSEY",9.1e-41,-1.35389730371783,-2.32594607275917
49,1,"PGLSSEYOPTIM",6.4e-36,-1.35389730371783,-2.22742804102999
49,1,"Compar",2.34155494993615e-09,-1.35389730371783,-4.51315574019831
48,10,"PGLSSEY",8.2e-26,0.151476953063907,1.08265719314084
48,10,"PGLSSEYOPTIM",6.7e-24,0.151476953063907,1.05104215500651
48,10,"Compar",6.9849015460477e-10,0.151476953063907,2.03686212009017
48,20,"PGLSSEY",1e-32,0.350140895887582,1.60672401981054
48,20,"PGLSSEYOPTIM",1.1e-31,0.350140895887582,1.63499386629651
48,20,"Compar",1.49205092725424e-11,0.350140895887582,3.61313371423978
48,1,"PGLSSEY",3.3e-57,1.40434995761718,4.76381347378976
48,1,"PGLSSEYOPTIM",1.3e-58,1.40434995761718,4.76502450070369
48,1,"Compar",4.5840176099432e-10,1.40434995761718,9.9209660931772
46,20,"PGLSSEY",6e-29,-0.77305918019179,-1.60218662003661
46,20,"PGLSSEYOPTIM",2.8e-27,-0.77305918019179,-1.61241350284158
46,20,"Compar",3.34341443419817e-11,-0.77305918019179,-3.53534452430375
48,10,"PGLSSEY",3e-37,0.0373810128716872,2.02970342660662
48,10,"PGLSSEYOPTIM",1.1e-36,0.0373810128716872,1.97580630127478
48,10,"Compar",6.53093135127847e-11,0.0373810128716872,4.30590798660786
46,5,"PGLSSEY",2.5e-45,1.67741869131641,3.36325464825757
46,5,"PGLSSEYOPTIM",4.5e-44,1.67741869131641,3.43810487817682
46,5,"Compar",1.24167343074078e-10,1.67741869131641,7.21212005847912
47,1,"PGLSSEY",3.4e-44,0.584988544154358,2.66083890749627
47,1,"PGLSSEYOPTIM",1.5e-44,0.584988544154358,2.60438840375004
47,1,"Compar",1.92172879831531e-08,0.584988544154358,5.50606714511818
46,5,"PGLSSEY",8.8e-52,1.76599396563292,4.34875539555343
46,5,"PGLSSEYOPTIM",1.1e-48,1.76599396563292,4.35184447622108
46,5,"Compar",2.08240091836842e-10,1.76599396563292,8.89553143678278
47,10,"PGLSSEY",3.3e-44,1.16199697966114,3.30583423371599
47,10,"PGLSSEYOPTIM",1.7e-42,1.16199697966114,3.32759365339396
47,10,"Compar",4.84285944679641e-11,1.16199697966114,8.7315106675986
46,20,"PGLSSEY",1.2e-37,1.69751528489477,1.82850975851136
46,20,"PGLSSEYOPTIM",7.2e-38,1.69751528489477,1.86448092851002
46,20,"Compar",1.26121335597418e-12,1.69751528489477,4.37387526603897
48,1,"PGLSSEY",4.7e-46,1.27260169589453,2.99550310436369
48,1,"PGLSSEYOPTIM",3.4e-42,1.27260169589453,3.07646333553591
48,1,"Compar",1.12076747882384e-09,1.27260169589453,6.72920076050151
49,20,"PGLSSEY",1.9e-48,-1.43838479537145,-3.27659776647641
49,20,"PGLSSEYOPTIM",1e-46,-1.43838479537145,-3.26634159783534
49,20,"Compar",7.86526399565446e-12,-1.43838479537145,-7.59855637527059
46,10,"PGLSSEY",2.1e-46,-0.632189440423484,-3.09446319221379
46,10,"PGLSSEYOPTIM",1.1e-44,-0.632189440423484,-3.00697071725633
46,10,"Compar",1.74525283114235e-10,-0.632189440423484,-7.43456459177847
47,1,"PGLSSEY",7.4e-40,0.290772722214629,2.60762800600677
47,1,"PGLSSEYOPTIM",1e-40,0.290772722214629,2.66822887928573
47,1,"Compar",7.23576628534062e-05,0.290772722214629,4.33482348480515
45,5,"PGLSSEY",1.7e-48,-1.99292444682873,-4.09174064290848
45,5,"PGLSSEYOPTIM",2.9e-48,-1.99292444682873,-4.15675654893267
45,5,"Compar",1.34898119341642e-08,-1.99292444682873,-8.6000164944175
46,5,"PGLSSEY",4.3e-42,-1.04827474477728,-2.47878072967052
46,5,"PGLSSEYOPTIM",1.1e-41,-1.04827474477728,-2.45325111896485
46,5,"Compar",7.0645711502948e-12,-1.04827474477728,-4.68167768458641
48,10,"PGLSSEY",8.1e-59,-1.93723387246594,-4.86326903531261
48,10,"PGLSSEYOPTIM",5e-56,-1.93723387246594,-4.89693042409065
48,10,"Compar",4.50528503392889e-13,-1.93723387246594,-9.99197207783051
45,20,"PGLSSEY",7.2e-40,-0.476319834374479,-2.21632607247941
45,20,"PGLSSEYOPTIM",9.2e-40,-0.476319834374479,-2.22661523093866
45,20,"Compar",2.13384865332955e-12,-0.476319834374479,-5.37469370359599
46,1,"PGLSSEY",4.8e-57,0.64267986493125,5.34444525710185
46,1,"PGLSSEYOPTIM",8.2e-55,0.64267986493125,5.40981908624505
46,1,"Compar",5.86796500279263e-09,0.64267986493125,10.8435921489125
47,20,"PGLSSEY",2.6e-38,-0.220931042440621,-2.28483681401939
47,20,"PGLSSEYOPTIM",5.3e-40,-0.220931042440621,-2.33213979656953
47,20,"Compar",3.11883852077699e-12,-0.220931042440621,-5.31538594993716
47,10,"PGLSSEY",1.6e-33,0.20666388119247,1.47771673207669
47,10,"PGLSSEYOPTIM",1.6e-33,0.20666388119247,1.47756189177112
47,10,"Compar",5.60951285422107e-12,0.20666388119247,3.58988148177501
45,10,"PGLSSEY",7.2e-35,1.12666996529963,2.21312944763119
45,10,"PGLSSEYOPTIM",4.9e-36,1.12666996529963,2.12623228075992
45,10,"Compar",7.45238093458056e-10,1.12666996529963,5.64407492695295
44,5,"PGLSSEY",4.4e-33,0.108555663046329,1.97620962136799
44,5,"PGLSSEYOPTIM",2.5e-32,0.108555663046329,2.02313372709033
44,5,"Compar",2.24469909326785e-09,0.108555663046329,4.45493996127644
49,5,"PGLSSEY",3.1e-35,-1.68579255757966,-1.60532171414835
49,5,"PGLSSEYOPTIM",2.3e-35,-1.68579255757966,-1.60478810338864
49,5,"Compar",2.55462762055458e-10,-1.68579255757966,-3.69486034090884
49,1,"PGLSSEY",2e-56,-0.409491195616817,-4.1614032885041
49,1,"PGLSSEYOPTIM",7.1e-54,-0.409491195616817,-4.24830893410674
49,1,"Compar",3.66156727160671e-09,-0.409491195616817,-9.07686821957952
48,20,"PGLSSEY",3.5e-40,-1.10468461312689,-2.06006810100044
48,20,"PGLSSEYOPTIM",6e-42,-1.10468461312689,-2.01839150771821
48,20,"Compar",4.01190192178547e-12,-1.10468461312689,-4.47623888079541
46,1,"PGLSSEY",1.5e-38,-0.0290858936612179,-2.12445456840023
46,1,"PGLSSEYOPTIM",1.6e-38,-0.0290858936612179,-2.14960818101871
46,1,"Compar",2.87645120167213e-07,-0.0290858936612179,-4.94878633792757
46,10,"PGLSSEY",1.4e-55,1.9704823954637,5.21558727860003
46,10,"PGLSSEYOPTIM",4.2e-57,1.9704823954637,5.19215617897103
46,10,"Compar",1.7634782523146e-12,1.9704823954637,11.6020788800358
49,20,"PGLSSEY",8.7e-58,-1.19826152297631,-4.73180049859525
49,20,"PGLSSEYOPTIM",3e-55,-1.19826152297631,-4.80795152855327
49,20,"Compar",9.00390872971002e-13,-1.19826152297631,-10.6312807890811
45,10,"PGLSSEY",4.7e-39,-0.406771853707858,-2.57134959903032
45,10,"PGLSSEYOPTIM",2.8e-38,-0.406771853707858,-2.58307832070318
45,10,"Compar",9.08821018441586e-09,-0.406771853707858,-5.92947124630873
48,1,"PGLSSEY",7.8e-45,0.785236575484557,2.62035108930679
48,1,"PGLSSEYOPTIM",1.1e-45,0.785236575484557,2.68933258954296
48,1,"Compar",1.33367672461304e-09,0.785236575484557,6.66761006690595
48,5,"PGLSSEY",1.8e-48,1.77132577738626,3.31099969446893
48,5,"PGLSSEYOPTIM",5.2e-51,1.77132577738626,3.26288959227576
48,5,"Compar",2.05298000821585e-11,1.77132577738626,7.21011265202075
47,5,"PGLSSEY",2.5e-50,-0.510432723483538,-5.04457553189875
47,5,"PGLSSEYOPTIM",9.6e-52,-0.510432723483538,-5.26294369853906
47,5,"Compar",1.74645807815565e-07,-0.510432723483538,-11.0565441348078
44,10,"PGLSSEY",2.1e-46,-0.992653035202956,-3.71682357974669
44,10,"PGLSSEYOPTIM",1.1e-47,-0.992653035202956,-3.68980026312814
44,10,"Compar",7.88726950418095e-09,-0.992653035202956,-6.96154891214464
44,1,"PGLSSEY",2.2e-36,0.348714034197042,2.06543808754525
44,1,"PGLSSEYOPTIM",6.8e-34,0.348714034197042,2.05010212332865
44,1,"Compar",5.8847171580112e-10,0.348714034197042,5.47064911964139
49,20,"PGLSSEY",3.3e-49,-1.9335679426282,-3.46553233117964
49,20,"PGLSSEYOPTIM",4.1e-50,-1.9335679426282,-3.43034672654914
49,20,"Compar",1.85669257746213e-11,-1.9335679426282,-8.05454377902355
47,10,"PGLSSEY",4e-50,1.69726162986607,3.90253894078383
47,10,"PGLSSEYOPTIM",2.2e-48,1.69726162986607,3.85047623035727
47,10,"Compar",1.11022302462516e-14,1.69726162986607,7.88599246004185
46,20,"PGLSSEY",6.2e-48,0.0577971609360097,3.3350945482658
46,20,"PGLSSEYOPTIM",1.3e-47,0.0577971609360097,3.39311104152374
46,20,"Compar",1.87450055477711e-12,0.0577971609360097,7.66907423915099
45,5,"PGLSSEY",1.1e-51,-0.110946280666819,-4.93845873568041
45,5,"PGLSSEYOPTIM",1.6e-49,-0.110946280666819,-4.99096149368889
45,5,"Compar",1.90579552139525e-09,-0.110946280666819,-11.0792697050542
47,1,"PGLSSEY",2.3e-39,-1.76056427280357,-2.00364486413429
47,1,"PGLSSEYOPTIM",4.1e-38,-1.76056427280357,-1.99646770474346
47,1,"Compar",1.12091001813752e-07,-1.76056427280357,-3.97076417632143
48,1,"PGLSSEY",7.1e-59,-0.467506184531675,-4.94822356898931
48,1,"PGLSSEYOPTIM",2.4e-56,-0.467506184531675,-4.97990022198691
48,1,"Compar",7.81877094135908e-05,-0.467506184531675,-9.6597370741058
