"n","min","model","pval","simslope","slope"
47,1,"PGLSSEY",0.013,0.606242178496526,0.192640437074319
47,1,"PGLSSEYOPTIM",0.039,0.606242178496526,0.152293967878043
47,1,"Compar",0.000901263545060038,0.606242178496526,2.78574492662599
49,20,"PGLSSEY",4.1e-17,-1.56386435154914,-2.73902082509279
49,20,"PGLSSEYOPTIM",4.3e-17,-1.56386435154914,-2.75696638431903
49,20,"Compar",1.4850545015932e-07,-1.56386435154914,-12.4972028553759
46,10,"PGLSSEY",2.8e-11,-0.989102715098617,-1.48104737452508
46,10,"PGLSSEYOPTIM",2.8e-11,-0.989102715098617,-1.48106760377106
46,10,"Compar",3.78832480851798e-06,-0.989102715098617,-7.44361396765504
49,10,"PGLSSEY",3.5e-05,0.731429542446822,1.17351672297173
49,10,"PGLSSEYOPTIM",6.3e-05,0.731429542446822,1.12858148384511
49,10,"Compar",8.45815338006428e-05,0.731429542446822,7.25254493643262
47,1,"PGLSSEY",1.9e-10,-0.826338297659151,-2.78709161604864
47,1,"PGLSSEYOPTIM",4.4e-11,-0.826338297659151,-3.04074712927423
47,1,"Compar",0.00524336309606754,-0.826338297659151,-8.61473280839812
47,5,"PGLSSEY",3.5e-17,-1.94670643771881,-2.45832964585072
47,5,"PGLSSEYOPTIM",2.5e-16,-1.94670643771881,-2.48016388156128
47,5,"Compar",1.66653986610754e-07,-1.94670643771881,-14.3131992749822
47,5,"PGLSSEY",8.3e-07,1.23056237677973,1.5775796423208
47,5,"PGLSSEYOPTIM",2.4e-06,1.23056237677973,1.5476691565215
47,5,"Compar",0.0159121091431789,1.23056237677973,4.14745488787533
47,20,"PGLSSEY",1.7e-18,1.56121555919127,1.96407122541847
47,20,"PGLSSEYOPTIM",1.2e-18,1.56121555919127,1.96472194324794
47,20,"Compar",2.61984310689911e-07,1.56121555919127,8.54378586209245
47,10,"PGLSSEY",1.1e-06,-0.739714036197523,-1.79207300099304
47,10,"PGLSSEYOPTIM",2.4e-06,-0.739714036197523,-1.73135858557979
47,10,"Compar",0.000172515752815183,-0.739714036197523,-8.79468112507254
49,10,"PGLSSEY",0.004,-0.589194419456748,-1.56657258577847
49,10,"PGLSSEYOPTIM",0.0032,-0.589194419456748,-1.62008212389024
49,10,"Compar",0.000536869713303467,-0.589194419456748,-10.7316917470228
43,20,"PGLSSEY",0.00025,-0.706905296779308,-1.1214987789244
43,20,"PGLSSEYOPTIM",0.00041,-0.706905296779308,-1.08343956340793
43,20,"Compar",0.00988939852838566,-0.706905296779308,-4.0460180142057
48,10,"PGLSSEY",7.3e-14,1.91746865930815,1.53751082950048
48,10,"PGLSSEYOPTIM",7.1e-14,1.91746865930815,1.55339189297657
48,10,"Compar",1.74371401178153e-05,1.91746865930815,5.11367713575415
45,1,"PGLSSEY",1.2e-06,-0.639969785957065,-1.81936386030011
45,1,"PGLSSEYOPTIM",9.7e-06,-0.639969785957065,-1.62691542578473
45,1,"Compar",0.00181525103138669,-0.639969785957065,-6.01941652716004
45,10,"PGLSSEY",6.5e-11,1.24842001769491,2.58368984682366
45,10,"PGLSSEYOPTIM",2.7e-11,1.24842001769491,2.5839177801917
45,10,"Compar",2.27668474983567e-06,1.24842001769491,13.8374460153622
45,20,"PGLSSEY",4.8e-05,0.811656107386684,2.67928560612166
45,20,"PGLSSEYOPTIM",5.8e-05,0.811656107386684,2.68039407815915
45,20,"Compar",0.0041116575783926,0.811656107386684,10.5826997492066
44,5,"PGLSSEY",4.3e-09,0.913807646853847,1.17924895639187
44,5,"PGLSSEYOPTIM",3.2e-09,0.913807646853847,1.19333809622113
44,5,"Compar",0.000338351730341246,0.913807646853847,4.54804584789301
47,20,"PGLSSEY",2.1e-12,1.29670036624039,2.32107296194695
47,20,"PGLSSEYOPTIM",6.1e-12,1.29670036624039,2.3316348662816
47,20,"Compar",8.35121556965746e-05,1.29670036624039,8.42534472566125
48,5,"PGLSSEY",6e-14,-1.02874413085607,-0.999600973143626
48,5,"PGLSSEYOPTIM",3.6e-14,-1.02874413085607,-1.02436140667669
48,5,"Compar",1.26560852020674e-07,-1.02874413085607,-6.06569731816828
46,5,"PGLSSEY",0.002,-0.757812865456817,-0.730693274140315
46,5,"PGLSSEYOPTIM",8e-04,-0.757812865456817,-0.938395162456651
NA,NA,"Compar",NA,NA,NA
47,1,"PGLSSEY",0.00041,-0.905138699400436,-1.6151318452792
47,1,"PGLSSEYOPTIM",8.9e-06,-0.905138699400436,-1.88512640945747
47,1,"Compar",0.000330809754906181,-0.905138699400436,-10.9977924666969
45,20,"PGLSSEY",2.3e-17,-1.90874997829553,-1.90773910601972
45,20,"PGLSSEYOPTIM",1.4e-16,-1.90874997829553,-1.90773327556673
45,20,"Compar",1.33573043070712e-07,-1.90874997829553,-11.0041097939589
47,1,"PGLSSEY",2.2e-06,-0.793158114183901,-1.93018605783409
47,1,"PGLSSEYOPTIM",3.9e-05,-0.793158114183901,-1.58247087207071
47,1,"Compar",0.0393883520883098,-0.793158114183901,-4.17079850420048
46,1,"PGLSSEY",3.3e-16,1.9594507663431,3.63135783410641
46,1,"PGLSSEYOPTIM",5.4e-15,1.9594507663431,3.31820097238695
46,1,"Compar",0.000339148803129685,1.9594507663431,11.3960440119082
46,20,"PGLSSEY",2.3e-05,0.517419196577555,1.98956618156329
46,20,"PGLSSEYOPTIM",1.5e-05,0.517419196577555,2.04744210274145
NA,NA,"Compar",NA,NA,NA
45,10,"PGLSSEY",2.6e-10,-1.37848822277169,-2.46163329942333
45,10,"PGLSSEYOPTIM",2.1e-08,-1.37848822277169,-2.39723226488838
NA,NA,"Compar",NA,NA,NA
47,1,"PGLSSEY",2.3e-12,1.31868077309001,2.54096925224296
47,1,"PGLSSEYOPTIM",8.5e-12,1.31868077309001,2.54996811944024
47,1,"Compar",0.00260935922345751,1.31868077309001,9.32320296020441
49,5,"PGLSSEY",1e-14,1.29015859969728,2.24402347229441
49,5,"PGLSSEYOPTIM",2.6e-15,1.29015859969728,2.25224930298686
49,5,"Compar",0.00019303287086414,1.29015859969728,6.40635832821116
45,20,"PGLSSEY",4.5e-14,-1.79166420005871,-3.38766298016025
45,20,"PGLSSEYOPTIM",4.9e-14,-1.79166420005871,-3.39833545041405
45,20,"Compar",3.75714303224584e-07,-1.79166420005871,-18.1394529934381
42,1,"PGLSSEY",3.1e-08,-1.1352808941478,-2.99880800635284
42,1,"PGLSSEYOPTIM",4.9e-09,-1.1352808941478,-3.24601784558678
42,1,"Compar",1.93836599591268e-05,-1.1352808941478,-23.4050091064577
46,10,"PGLSSEY",9.8e-16,-1.90946927228235,-3.56992873318692
46,10,"PGLSSEYOPTIM",8.8e-16,-1.90946927228235,-3.5613992307367
46,10,"Compar",2.85114384701579e-06,-1.90946927228235,-16.5132844168221
46,20,"PGLSSEY",3.8e-12,1.69784915753469,1.52359483357865
46,20,"PGLSSEYOPTIM",3.6e-12,1.69784915753469,1.52417207342368
46,20,"Compar",7.79873912382101e-06,1.69784915753469,6.9010577783293
47,1,"PGLSSEY",5.8e-14,-1.80728567296532,-3.77112435569844
47,1,"PGLSSEYOPTIM",8.7e-14,-1.80728567296532,-3.75325433191782
47,1,"Compar",1.99332251065165e-05,-1.80728567296532,-15.0365227699073
48,1,"PGLSSEY",1.4e-17,1.91874416430918,2.31519428590057
48,1,"PGLSSEYOPTIM",2.3e-18,1.91874416430918,2.37401707878409
48,1,"Compar",3.92330674947594e-06,1.91874416430918,11.1482292550675
47,5,"PGLSSEY",0.00039,0.683826171382294,1.6830129213025
47,5,"PGLSSEYOPTIM",0.00094,0.683826171382294,1.59108078320522
47,5,"Compar",0.00446679457854549,0.683826171382294,8.07295412433666
47,10,"PGLSSEY",7.1e-12,1.41817136830176,2.61780053765841
47,10,"PGLSSEYOPTIM",1e-11,1.41817136830176,2.64550756445668
47,10,"Compar",1.88381645003233e-05,1.41817136830176,12.9403733712164
47,5,"PGLSSEY",2.3e-09,1.10423760341514,1.3157183426811
47,5,"PGLSSEYOPTIM",2e-09,1.10423760341514,1.35077025632492
47,5,"Compar",6.11200485272079e-05,1.10423760341514,5.84551644279972
46,20,"PGLSSEY",1.5e-15,-1.4743128881457,-2.28422574245653
46,20,"PGLSSEYOPTIM",1.5e-15,-1.4743128881457,-2.28300903037111
46,20,"Compar",7.87445372019135e-07,-1.4743128881457,-11.1672374380751
46,5,"PGLSSEY",6.9e-14,1.94788697388966,1.66500654890099
46,5,"PGLSSEYOPTIM",3.2e-12,1.94788697388966,1.6752318258165
46,5,"Compar",9.42431177541891e-09,1.94788697388966,12.0295420450035
45,1,"PGLSSEY",1.2e-12,1.31608939211503,0.720966480248269
45,1,"PGLSSEYOPTIM",1.5e-12,1.31608939211503,0.704861056508478
45,1,"Compar",3.46857348658691e-05,1.31608939211503,4.35470114141209
48,10,"PGLSSEY",0.00057,-0.761076772190623,-0.882562073640957
48,10,"PGLSSEYOPTIM",0.0011,-0.761076772190623,-0.835979436297817
48,10,"Compar",0.0550542928461231,-0.761076772190623,-2.28674698574626
49,1,"PGLSSEY",2.7e-08,-1.12232104070549,-1.59342258668084
49,1,"PGLSSEYOPTIM",1.9e-08,-1.12232104070549,-1.6603560326018
49,1,"Compar",0.0118281650517655,-1.12232104070549,-4.95622721816717
49,1,"PGLSSEY",1.4e-06,-0.992171855264284,-1.26675342673457
49,1,"PGLSSEYOPTIM",1e-05,-0.992171855264284,-1.28563536067738
49,1,"Compar",0.0540027489161554,-0.992171855264284,-2.97443198765789
46,10,"PGLSSEY",7e-08,1.78419934099388,2.09648309110734
46,10,"PGLSSEYOPTIM",7e-08,1.78419934099388,2.10642690156831
46,10,"Compar",2.72398147460606e-06,1.78419934099388,14.5491104394638
45,10,"PGLSSEY",7.7e-09,-0.944917713418343,-0.902330090998115
45,10,"PGLSSEYOPTIM",1.5e-08,-0.944917713418343,-0.882099553373961
45,10,"Compar",2.03561376199701e-05,-0.944917713418343,-5.85058574398617
48,5,"PGLSSEY",1.5e-16,-1.85936142009384,-2.5736338928213
48,5,"PGLSSEYOPTIM",1e-16,-1.85936142009384,-2.54423284703488
48,5,"Compar",1.07475777166854e-07,-1.85936142009384,-13.0093460833628
48,20,"PGLSSEY",4.8e-06,0.647543685205534,1.54286076254445
48,20,"PGLSSEYOPTIM",5.7e-06,0.647543685205534,1.53819394032376
48,20,"Compar",0.00146081292685052,0.647543685205534,5.98168709965806
45,10,"PGLSSEY",9.8e-11,-1.05030142573237,-2.02465672415834
45,10,"PGLSSEYOPTIM",1e-10,-1.05030142573237,-2.02986405637991
45,10,"Compar",1.42923622337143e-05,-1.05030142573237,-10.6161944489807
45,20,"PGLSSEY",0.00015,-1.37928802773634,-0.238852563467354
45,20,"PGLSSEYOPTIM",0.00016,-1.37928802773634,-0.233482614602946
NA,NA,"Compar",NA,NA,NA
45,20,"PGLSSEY",7e-04,0.644885116754124,2.60332187385824
45,20,"PGLSSEYOPTIM",0.00048,0.644885116754124,2.86202916650106
45,20,"Compar",0.02130664742841,0.644885116754124,10.0144790410355
44,10,"PGLSSEY",1.4e-06,0.603901487219034,1.10573487107885
44,10,"PGLSSEYOPTIM",1.5e-06,0.603901487219034,1.10177488232909
44,10,"Compar",8.9343866630287e-05,0.603901487219034,6.16467545452535
48,5,"PGLSSEY",0.0013,-0.657271077090964,-0.918733275639387
48,5,"PGLSSEYOPTIM",0.0012,-0.657271077090964,-0.947195257040589
48,5,"Compar",0.0022406520961904,-0.657271077090964,-5.3518143839352
45,1,"PGLSSEY",5.4e-06,1.03269893741267,0.488993247075255
45,1,"PGLSSEYOPTIM",4e-05,1.03269893741267,0.402782045500329
45,1,"Compar",0.0420440521525096,1.03269893741267,1.04649092951052
47,10,"PGLSSEY",8.1e-08,1.28966592444352,3.21027333597276
47,10,"PGLSSEYOPTIM",7.7e-08,1.28966592444352,3.23524720281028
NA,NA,"Compar",NA,NA,NA
46,10,"PGLSSEY",7.7e-06,0.525993826195299,1.61510969214551
46,10,"PGLSSEYOPTIM",3.5e-05,0.525993826195299,1.70607601587303
46,10,"Compar",0.000184391962777308,0.525993826195299,9.63497982930207
48,1,"PGLSSEY",5.3e-07,1.19420893872051,1.3016617159254
48,1,"PGLSSEYOPTIM",2.5e-08,1.19420893872051,1.36266638418945
48,1,"Compar",6.38764276228443e-06,1.19420893872051,13.5894839214774
46,1,"PGLSSEY",1.9e-17,1.93268396658783,1.96980550360475
46,1,"PGLSSEYOPTIM",7.1e-19,1.93268396658783,1.9792081502517
46,1,"Compar",2.36800212327637e-07,1.93268396658783,9.14846850848471
47,20,"PGLSSEY",1.2e-13,-1.72761394533881,-3.23372045990243
47,20,"PGLSSEYOPTIM",1.7e-13,-1.72761394533881,-3.1889525769804
47,20,"Compar",7.34635194454825e-07,-1.72761394533881,-16.2200565998369
46,1,"PGLSSEY",3.8e-12,1.2858551692818,1.85551549698152
46,1,"PGLSSEYOPTIM",1.9e-11,1.2858551692818,1.74760341388065
46,1,"Compar",0.000591479457903166,1.2858551692818,5.84442421261492
47,5,"PGLSSEY",5.6e-11,-1.42208432215115,-1.39086770308448
47,5,"PGLSSEYOPTIM",1.1e-10,-1.42208432215115,-1.36535348746231
47,5,"Compar",2.90199264618707e-09,-1.42208432215115,-10.3537399268358
47,5,"PGLSSEY",2.3e-09,0.882199150393117,1.95144738241695
47,5,"PGLSSEYOPTIM",1.2e-08,0.882199150393117,1.95314903058759
47,5,"Compar",7.02969500898654e-06,0.882199150393117,11.97030419279
48,5,"PGLSSEY",4.1e-08,-1.40805218668535,-2.71100342018454
48,5,"PGLSSEYOPTIM",6.9e-08,-1.40805218668535,-2.57072325931492
48,5,"Compar",0.000208808210241829,-1.40805218668535,-12.9029401961013
46,10,"PGLSSEY",7.7e-13,1.13994326840811,2.61108036151143
46,10,"PGLSSEYOPTIM",1.1e-12,1.13994326840811,2.59051720185401
46,10,"Compar",3.35143919956149e-05,1.13994326840811,9.03318128700477
46,1,"PGLSSEY",1.9e-13,1.80574616873525,3.02743575805301
46,1,"PGLSSEYOPTIM",4e-12,1.80574616873525,3.00982717454192
46,1,"Compar",1.34967479348269e-06,1.80574616873525,19.2175590892947
48,1,"PGLSSEY",1.4e-05,-0.706488498242015,-1.75351731263475
48,1,"PGLSSEYOPTIM",4.4e-06,-0.706488498242015,-2.06510769067165
48,1,"Compar",0.0410421317012082,-0.706488498242015,-4.91372698990955
46,20,"PGLSSEY",8.2e-05,-0.575010950584495,-1.06643542321849
46,20,"PGLSSEYOPTIM",7.5e-05,-0.575010950584495,-1.06941032065595
46,20,"Compar",0.000929644457559053,-0.575010950584495,-4.78228115951094
48,20,"PGLSSEY",1e-10,1.839233457707,0.406989115676672
48,20,"PGLSSEYOPTIM",1.1e-10,1.839233457707,0.406899731293949
NA,NA,"Compar",NA,NA,NA
47,10,"PGLSSEY",2.3e-07,-0.904591850972526,-1.36931047273139
47,10,"PGLSSEYOPTIM",5.1e-07,-0.904591850972526,-1.36292005693366
47,10,"Compar",0.0268221529130219,-0.904591850972526,-2.92150214427831
48,20,"PGLSSEY",3.2e-16,1.47571065718024,1.01890348821802
48,20,"PGLSSEYOPTIM",3.1e-16,1.47571065718024,1.01904350184127
48,20,"Compar",2.08062724826874e-07,1.47571065718024,5.20565624105378
47,10,"PGLSSEY",2.9e-12,1.84986574407017,0.953434569556755
47,10,"PGLSSEYOPTIM",3.4e-12,1.84986574407017,0.964242742412197
47,10,"Compar",6.0543900470833e-07,1.84986574407017,7.2756830222784
47,20,"PGLSSEY",4.4e-11,-1.72384639237077,-2.87163310669929
47,20,"PGLSSEYOPTIM",5.8e-11,-1.72384639237077,-2.86219146640208
47,20,"Compar",1.30153596256122e-06,-1.72384639237077,-15.2651846686305
47,1,"PGLSSEY",6.6e-12,1.96664920846537,2.94292655225965
47,1,"PGLSSEYOPTIM",4.9e-13,1.96664920846537,3.466426309526
47,1,"Compar",7.51765169448859e-06,1.96664920846537,18.6193037296002
46,1,"PGLSSEY",1.2e-05,-0.721466157134846,-1.64141223924963
46,1,"PGLSSEYOPTIM",9.7e-05,-0.721466157134846,-1.6291798148694
46,1,"Compar",0.00719680719825977,-0.721466157134846,-7.87891479862111
47,20,"PGLSSEY",3.5e-08,1.27578057194184,1.3632462495962
47,20,"PGLSSEYOPTIM",3.4e-08,1.27578057194184,1.363242034727
47,20,"Compar",7.09697710443713e-06,1.27578057194184,8.54701094519541
48,20,"PGLSSEY",3.9e-18,1.56609432253698,1.49920239224997
48,20,"PGLSSEYOPTIM",3.7e-18,1.56609432253698,1.49251016349566
48,20,"Compar",2.75023697149379e-08,1.56609432253698,6.56209695842994
47,10,"PGLSSEY",7.6e-09,-1.55645899002987,-3.19514532302926
47,10,"PGLSSEYOPTIM",3.5e-08,-1.55645899002987,-3.04860462793377
47,10,"Compar",0.000134581387095878,-1.55645899002987,-13.5381646443522
48,10,"PGLSSEY",3.5e-10,1.7425529990464,4.64404347475719
48,10,"PGLSSEYOPTIM",4.7e-10,1.7425529990464,4.54300427603658
48,10,"Compar",0.000191536725836272,1.7425529990464,16.7021421015116
50,20,"PGLSSEY",3.9e-13,1.33530529722187,1.24056146530528
50,20,"PGLSSEYOPTIM",4.2e-13,1.33530529722187,1.23092534524876
50,20,"Compar",2.01977349467697e-06,1.33530529722187,6.93989444414463
46,10,"PGLSSEY",9e-16,1.48456231429916,1.36618027194195
46,10,"PGLSSEYOPTIM",8.2e-16,1.48456231429916,1.36198814842345
46,10,"Compar",8.6537088672678e-06,1.48456231429916,5.34126075676472
46,1,"PGLSSEY",0.00052,-0.633352002067775,-1.08511093294703
46,1,"PGLSSEYOPTIM",1.5e-05,-0.633352002067775,-1.30870950188979
46,1,"Compar",0.000787728873469451,-0.633352002067775,-5.09253683876389
47,1,"PGLSSEY",2.3e-11,1.16255085957483,1.89942706052856
47,1,"PGLSSEYOPTIM",4.1e-11,1.16255085957483,1.89175984558318
47,1,"Compar",0.0388589063538469,1.16255085957483,2.82262454015604
45,20,"PGLSSEY",8.1e-10,-1.04965295417416,-2.69533740457078
45,20,"PGLSSEYOPTIM",1.2e-09,-1.04965295417416,-2.66959510171603
45,20,"Compar",0.000224211411324893,-1.04965295417416,-9.92340984650592
46,5,"PGLSSEY",0.04,0.501464232873302,0.685596510689428
46,5,"PGLSSEYOPTIM",0.038,0.501464232873302,0.696438813361399
46,5,"Compar",0.0314449212109742,0.501464232873302,3.2826566166856
46,5,"PGLSSEY",5e-07,-0.521332150426946,-1.91732476065715
46,5,"PGLSSEYOPTIM",1e-06,-0.521332150426946,-1.90687787944215
46,5,"Compar",0.982564818358409,-0.521332150426946,0.0360752692939954
47,5,"PGLSSEY",0.014,0.769745719644034,0.65096815670227
47,5,"PGLSSEYOPTIM",0.019,0.769745719644034,0.617016286563898
47,5,"Compar",0.122513076424965,0.769745719644034,1.80919062382872
45,10,"PGLSSEY",1.6e-08,0.90381484292296,1.14016013006461
45,10,"PGLSSEYOPTIM",9.7e-09,0.90381484292296,1.08799366771545
45,10,"Compar",0.00015222974682394,0.90381484292296,4.8835762457351
46,20,"PGLSSEY",0.0032,0.529281803893535,0.631143368503747
46,20,"PGLSSEYOPTIM",0.0032,0.529281803893535,0.631504360311291
46,20,"Compar",0.0316555177063058,0.529281803893535,2.28220406789979
47,10,"PGLSSEY",1.8e-06,0.968882508000257,0.486009407882206
47,10,"PGLSSEYOPTIM",4.6e-06,0.968882508000257,0.482625868043137
47,10,"Compar",0.906676248675542,0.968882508000257,-0.047489385570176
45,10,"PGLSSEY",0.00035,-0.946370735029949,-1.52243665319245
45,10,"PGLSSEYOPTIM",0.00082,-0.946370735029949,-1.4942110491067
45,10,"Compar",0.00382051448933329,-0.946370735029949,-7.39160688029676
44,20,"PGLSSEY",3.7e-10,-1.26114269306829,-1.08453175523341
44,20,"PGLSSEYOPTIM",2.9e-10,-1.26114269306829,-1.09202549137927
44,20,"Compar",1.17684980351918e-05,-1.26114269306829,-6.32705343828998
49,20,"PGLSSEY",4.9e-13,1.07158089589533,4.32877278921537
49,20,"PGLSSEYOPTIM",3.7e-13,1.07158089589533,4.36991848111078
49,20,"Compar",5.50077351357814e-06,1.07158089589533,21.6901605411113
48,5,"PGLSSEY",2e-07,1.19420893872051,0.500988094263179
48,5,"PGLSSEYOPTIM",1e-07,1.19420893872051,0.511492494477911
NA,NA,"Compar",NA,NA,NA
46,1,"PGLSSEY",4.1e-07,-0.692159849211864,-2.23250669748616
46,1,"PGLSSEYOPTIM",5.9e-07,-0.692159849211864,-2.36208953407081
46,1,"Compar",0.000213371483494207,-0.692159849211864,-14.233120553148
45,1,"PGLSSEY",8.2e-10,-1.3196598716288,-1.22941181667631
45,1,"PGLSSEYOPTIM",9.9e-11,-1.3196598716288,-1.34482756833956
45,1,"Compar",2.79546121344509e-05,-1.3196598716288,-6.50466637001382
47,5,"PGLSSEY",2.3e-09,1.29581806937469,2.48638888971538
47,5,"PGLSSEYOPTIM",1.6e-09,1.29581806937469,2.48846646444667
47,5,"Compar",8.31170618462718e-05,1.29581806937469,10.3366000441252
45,1,"PGLSSEY",7.7e-14,1.93598635929757,3.1783141820526
45,1,"PGLSSEYOPTIM",3.2e-16,1.93598635929757,3.30288034284335
45,1,"Compar",1.49433169616131e-07,1.93598635929757,19.7918189422404
47,5,"PGLSSEY",1.5e-13,-1.65787140578899,-1.57883445252571
47,5,"PGLSSEYOPTIM",3.8e-13,-1.65787140578899,-1.5064647085189
47,5,"Compar",1.24703410915306e-05,-1.65787140578899,-5.61639771325737
43,10,"PGLSSEY",2e-05,0.613894291149921,2.45819973810632
43,10,"PGLSSEYOPTIM",3.7e-05,0.613894291149921,2.40586553159527
43,10,"Compar",0.0158115224106039,0.613894291149921,7.34706957750606
46,1,"PGLSSEY",2.2e-16,1.73839600328039,1.4194245960574
46,1,"PGLSSEYOPTIM",3.1e-17,1.73839600328039,1.31979387880825
46,1,"Compar",1.84693810563186e-05,1.73839600328039,5.30717091368241
45,1,"PGLSSEY",3.8e-05,-0.551167892907495,-1.07584484001861
45,1,"PGLSSEYOPTIM",1.9e-06,-0.551167892907495,-1.44378598109545
45,1,"Compar",0.00103568105231933,-0.551167892907495,-5.71959322851251
45,1,"PGLSSEY",1.2e-07,0.898577226070702,1.45362318448731
45,1,"PGLSSEYOPTIM",6e-08,0.898577226070702,1.37681594562201
45,1,"Compar",0.00290529091361824,0.898577226070702,5.56951293278117
46,20,"PGLSSEY",8.1e-05,0.826616707243089,0.897306131755492
46,20,"PGLSSEYOPTIM",0.0019,0.826616707243089,0.848702696051352
46,20,"Compar",2.29109795824023e-05,0.826616707243089,7.95359535012909
45,1,"PGLSSEY",4.7e-11,1.25424471518092,1.46850987481899
45,1,"PGLSSEYOPTIM",1.5e-10,1.25424471518092,1.60368143125796
45,1,"Compar",2.58793949317049e-05,1.25424471518092,7.91286191380351
45,10,"PGLSSEY",2.6e-13,1.80493008890782,2.19640057682
45,10,"PGLSSEYOPTIM",2.7e-13,1.80493008890782,2.1977435987621
45,10,"Compar",3.64822547531674e-05,1.80493008890782,8.4293102494689
46,5,"PGLSSEY",1.6e-15,1.58773126412372,2.60500434380553
46,5,"PGLSSEYOPTIM",8e-15,1.58773126412372,2.49460683228169
46,5,"Compar",5.63181171142624e-06,1.58773126412372,10.459568423477
46,5,"PGLSSEY",2.8e-05,-0.838179816105729,-1.75828045293004
46,5,"PGLSSEYOPTIM",2.5e-05,-0.838179816105729,-2.00059315961564
46,5,"Compar",0.0303685218347245,-0.838179816105729,-6.25221009770538
47,20,"PGLSSEY",0.00017,-0.945769022386511,-1.1478170420049
47,20,"PGLSSEYOPTIM",0.00011,-0.945769022386511,-1.18530527399726
47,20,"Compar",0.000252224907803855,-0.945769022386511,-7.37846724093463
47,10,"PGLSSEY",3.1e-15,1.83841125815863,3.46893677410739
47,10,"PGLSSEYOPTIM",3.7e-15,1.83841125815863,3.45192562208504
47,10,"Compar",3.89314549487096e-07,1.83841125815863,19.0384889806009
45,20,"PGLSSEY",6e-04,-0.705652839219149,-0.870465839112555
45,20,"PGLSSEYOPTIM",0.0011,-0.705652839219149,-0.826667291812978
45,20,"Compar",0.0280093985507848,-0.705652839219149,-2.70330696072403
45,1,"PGLSSEY",9.7e-21,-1.91447648643775,-1.34155722561136
45,1,"PGLSSEYOPTIM",9.7e-20,-1.91447648643775,-1.36503898423894
45,1,"Compar",1.05426282814847e-06,-1.91447648643775,-7.79860357321098
47,10,"PGLSSEY",2.5e-12,1.51695739932524,1.59588429135864
47,10,"PGLSSEYOPTIM",3.5e-12,1.51695739932524,1.62749776859126
47,10,"Compar",2.78751158688806e-06,1.51695739932524,8.85747132064533
47,20,"PGLSSEY",1.1e-19,-1.78220727357527,-1.73997716532219
47,20,"PGLSSEYOPTIM",1e-19,-1.78220727357527,-1.74000061407872
47,20,"Compar",1.00338249708898e-07,-1.78220727357527,-9.20100019548579
45,20,"PGLSSEY",0.0094,-0.510198199684086,-0.608689939931959
45,20,"PGLSSEYOPTIM",0.011,-0.510198199684086,-0.580333820482404
45,20,"Compar",0.0191813364693925,-0.510198199684086,-2.49136681022916
45,5,"PGLSSEY",7.1e-12,1.25711084005401,1.97696902022598
45,5,"PGLSSEYOPTIM",7.5e-12,1.25711084005401,1.90937170486127
45,5,"Compar",8.90262942725428e-05,1.25711084005401,6.79516823605334
46,5,"PGLSSEY",4e-06,0.613844557590705,3.41926380056747
46,5,"PGLSSEYOPTIM",4e-06,0.613844557590705,3.42944526121508
46,5,"Compar",0.00751297062262468,0.613844557590705,10.5585471026875
46,20,"PGLSSEY",1.4e-11,1.13059150780622,1.86716869804013
