"n","min","model","pval","simslope","slope"
43,20,"PGLSSEY",0.0013,-0.2,-0.00787877647595544
43,20,"PGLSSEYOPTIM",1.7e-05,-0.2,-0.0100153132103216
43,20,"Compar",0.00791072961256689,-0.2,-0.138941084367526
44,10,"PGLSSEY",0.002,0.021,0.000975127410867803
44,10,"PGLSSEYOPTIM",0.0036,0.021,0.000852695372487707
44,10,"Compar",0.872916161033451,0.021,0.0123987508870898
43,10,"PGLSSEY",0.9,0,3.05575527087534e-09
43,10,"PGLSSEYOPTIM",0.022,0,3.02979707660283e-08
43,10,"Compar",0.617366754916459,0,0.00384367313809901
43,20,"PGLSSEY",0.00095,-0.2,-0.00830433369423372
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800940616167895
43,20,"Compar",0.000781543293872922,-0.2,-0.229732792800144
44,10,"PGLSSEY",0.00085,0.021,0.00114724479857471
44,10,"PGLSSEYOPTIM",0.0036,0.021,0.000852695372487707
44,10,"Compar",0.802731605418177,0.021,0.0125658477709641
43,10,"PGLSSEY",0.51,0,1.8354228398181e-08
43,10,"PGLSSEYOPTIM",0.32,0,1.42639914899586e-08
43,10,"Compar",0.00492759085867078,0,-0.0258098339825276
43,20,"PGLSSEY",0.00092,-0.2,-0.00830777887262524
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080106425461602
43,20,"Compar",0.0126506390327128,-0.2,-0.139237163180446
44,10,"PGLSSEY",0.0051,0.021,0.000952476456624167
44,10,"PGLSSEYOPTIM",0.011,0.021,0.000666159943400287
44,10,"Compar",0.749215618181852,0.021,0.0225159022028634
43,10,"PGLSSEY",0.37,0,2.15350057450787e-08
43,10,"PGLSSEYOPTIM",0.82,0,2.8803632466844e-09
43,10,"Compar",0.869114412514772,0,-0.00120576570864014
43,20,"PGLSSEY",0.0013,-0.2,-0.0080185303756107
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080103368010337
43,20,"Compar",0.00462318730627742,-0.2,-0.181512088660257
44,10,"PGLSSEY",0.00085,0.021,0.00114724603961474
44,10,"PGLSSEYOPTIM",0.00097,0.021,0.00111279569147643
44,10,"Compar",0.31818939861241,0.021,0.0680239323822055
43,20,"PGLSSEY",0.00084,-0.2,-0.00792735663501996
43,20,"PGLSSEYOPTIM",2.2e-05,-0.2,-0.00944421947825389
43,20,"Compar",0.0459975466331703,-0.2,-0.090277118894224
43,10,"PGLSSEY",1,0,-7.39793526901861e-11
43,10,"PGLSSEYOPTIM",0.82,0,2.8803632466844e-09
43,10,"Compar",0.215895300273136,0,0.00983820301691217
44,10,"PGLSSEY",0.0016,0.021,0.00099560476237838
44,10,"PGLSSEYOPTIM",0.0034,0.021,0.000829781794492466
44,10,"Compar",0.374157934298309,0.021,0.0477534645136337
43,20,"PGLSSEY",0.00087,-0.2,-0.00808472450179988
43,20,"PGLSSEYOPTIM",2.2e-05,-0.2,-0.00944421947825389
43,20,"Compar",0.00642475952324961,-0.2,-0.150584927983883
43,10,"PGLSSEY",0.67,0,1.02847892524356e-08
43,10,"PGLSSEYOPTIM",0.017,0,3.03983811240293e-08
43,10,"Compar",0.111189761108388,0,0.0130985543824059
43,20,"PGLSSEY",0.00092,-0.2,-0.00830777172145937
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.008011942243063
43,20,"Compar",0.00563527317946599,-0.2,-0.168715725920927
44,10,"PGLSSEY",0.00085,0.021,0.00114720462424297
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110603513227195
44,10,"Compar",0.109662990624757,0.021,-0.115173021641559
43,10,"PGLSSEY",0.76,0,-8.4591923022377e-09
43,10,"PGLSSEYOPTIM",0.19,0,-2.94160984591152e-08
43,10,"Compar",0.190014193505623,0,-0.0103548085516926
43,20,"PGLSSEY",0.0013,-0.2,-0.00788265079943419
43,20,"PGLSSEYOPTIM",5.9e-05,-0.2,-0.00874128541042303
43,20,"Compar",0.00146873617861543,-0.2,-0.169816414410807
44,10,"PGLSSEY",0.0066,0.021,0.000894921028578885
44,10,"PGLSSEYOPTIM",0.01,0.021,0.000670387559816095
44,10,"Compar",0.324129440035142,0.021,0.0792358784547997
43,20,"PGLSSEY",0.00092,-0.2,-0.00830778255164302
43,20,"PGLSSEYOPTIM",5.9e-05,-0.2,-0.00874128541042303
43,20,"Compar",0.00268420856400264,-0.2,-0.177873254105924
43,10,"PGLSSEY",0.076,0,-5.35898793608634e-08
43,10,"PGLSSEYOPTIM",0.078,0,-5.3364503339448e-08
43,10,"Compar",0.166095154823612,0,0.0113334480118426
43,20,"PGLSSEY",0.00043,-0.2,-0.0087325374332157
43,20,"PGLSSEYOPTIM",1.5e-05,-0.2,-0.00999355572912089
43,20,"Compar",0.0289481379367214,-0.2,-0.0992862471981799
44,10,"PGLSSEY",0.0033,0.021,0.00103075116808512
44,10,"PGLSSEYOPTIM",0.0023,0.021,0.000818178914217808
44,10,"Compar",0.106599233034044,0.021,-0.1322241890534
43,20,"PGLSSEY",0.00092,-0.2,-0.00830773934226858
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801114650813291
43,20,"Compar",0.00356643590817907,-0.2,-0.18969869444227
43,10,"PGLSSEY",0.68,0,1.47933920859722e-08
43,10,"PGLSSEYOPTIM",0.68,0,1.46164973611907e-08
43,10,"Compar",0.989980369338139,0,-9.54140492607156e-05
43,20,"PGLSSEY",0.00092,-0.2,-0.0083077916855198
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801114650813291
43,20,"Compar",0.00378589940472862,-0.2,-0.158416324872991
44,10,"PGLSSEY",0.0051,0.021,0.000868607769393337
44,10,"PGLSSEYOPTIM",0.003,0.021,0.000647403967852195
44,10,"Compar",0.388489005845156,0.021,0.0481081478284361
43,20,"PGLSSEY",0.00092,-0.2,-0.00830776383566068
43,20,"PGLSSEYOPTIM",9.8e-06,-0.2,-0.0109144923152117
43,20,"Compar",7.57186819164701e-05,-0.2,-0.314944186638679
43,10,"PGLSSEY",0.15,0,3.38963509721084e-08
43,10,"PGLSSEYOPTIM",0.22,0,2.76593447507836e-08
43,10,"Compar",0.043035138984177,0,0.0176741719657241
44,10,"PGLSSEY",0.0024,0.021,0.000989203825691538
44,10,"PGLSSEYOPTIM",0.002,0.021,0.000785348471188132
44,10,"Compar",0.45798285934415,0.021,0.0488120976541894
43,10,"PGLSSEY",0.77,0,-7.27352155211831e-09
43,10,"PGLSSEYOPTIM",0.72,0,-8.85126348247593e-09
43,10,"Compar",0.46715934882159,0,0.00556765884141087
43,20,"PGLSSEY",0.00095,-0.2,-0.00827155851535084
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800935061991917
43,20,"Compar",0.116940787698775,-0.2,-0.0690623617060189
43,20,"PGLSSEY",0.00092,-0.2,-0.00830780418464005
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800935061991917
43,20,"Compar",0.0172354744840963,-0.2,-0.134325115580691
44,10,"PGLSSEY",0.00085,0.021,0.00114726090265625
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131443826403221
44,10,"Compar",0.968884940595135,0.021,0.00163206535916371
43,10,"PGLSSEY",0.98,0,-6.35536093120217e-10
43,10,"PGLSSEYOPTIM",0.99,0,-4.91933838781159e-10
43,10,"Compar",0.169669433170604,0,-0.0108861253236444
43,20,"PGLSSEY",0.0018,-0.2,-0.00756587677688142
43,20,"PGLSSEYOPTIM",1.8e-05,-0.2,-0.00983562421832657
43,20,"Compar",0.000610932322927304,-0.2,-0.21524865865392
44,10,"PGLSSEY",0.00085,0.021,0.00114722925718892
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131443826403221
44,10,"Compar",0.073036602454436,0.021,0.129019385856236
43,20,"PGLSSEY",0.00092,-0.2,-0.00830774400607404
43,20,"PGLSSEYOPTIM",1.8e-05,-0.2,-0.00983562421832657
43,20,"Compar",0.132389569162338,-0.2,-0.0618819688285005
43,10,"PGLSSEY",0.33,0,3.17749374239843e-08
43,10,"PGLSSEYOPTIM",0.15,0,2.38810159018604e-08
43,10,"Compar",0.44760343796265,0,-0.00565625817144472
43,20,"PGLSSEY",0.00092,-0.2,-0.00830776563388444
43,20,"PGLSSEYOPTIM",1.8e-05,-0.2,-0.00983562421832657
43,20,"Compar",0.015859175275293,-0.2,-0.140586701897055
43,10,"PGLSSEY",0.66,0,-1.09914031824085e-08
43,10,"PGLSSEYOPTIM",0.96,0,-1.16101506790715e-09
43,10,"Compar",0.1807325697304,0,-0.0103564258371457
43,20,"PGLSSEY",0.00092,-0.2,-0.0083077486880637
43,20,"PGLSSEYOPTIM",1.8e-05,-0.2,-0.00983562421832657
43,20,"Compar",0.000653827374416771,-0.2,-0.217737642963036
44,10,"PGLSSEY",0.00085,0.021,0.0011472293878448
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131453902071208
44,10,"Compar",0.435903213495335,0.021,0.0442820016185662
43,10,"PGLSSEY",0.68,0,1.02888755061136e-08
43,10,"PGLSSEYOPTIM",0.4,0,1.95089421493228e-08
43,10,"Compar",0.383581089873649,0,0.00646197221394444
44,10,"PGLSSEY",0.00085,0.021,0.00114724617289504
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131453902071208
44,10,"Compar",0.198511689647859,0.021,0.0577219708879974
43,20,"PGLSSEY",9e-04,-0.2,-0.00833405314635652
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800938013386057
43,20,"Compar",0.0254519399590962,-0.2,-0.121930692018139
43,10,"PGLSSEY",0.21,0,-3.6493047493713e-08
43,10,"PGLSSEYOPTIM",0.00055,0,-5.79897814067824e-08
43,10,"Compar",0.264019521014437,0,0.00849382819061642
43,20,"PGLSSEY",0.00092,-0.2,-0.00830780612322724
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800938013386057
43,20,"Compar",0.00775570630384381,-0.2,-0.138858553475649
44,10,"PGLSSEY",0.0045,0.021,0.000978015138808711
44,10,"PGLSSEYOPTIM",0.0039,0.021,0.000797151245731749
44,10,"Compar",0.246260027767645,0.021,-0.101222185904989
43,20,"PGLSSEY",0.00092,-0.2,-0.00830778395099114
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800937798964241
43,20,"Compar",0.000145050649341005,-0.2,-0.274307889097268
43,10,"PGLSSEY",0.053,0,5.25570538176931e-08
43,10,"PGLSSEYOPTIM",2.9e-07,0,8.51692870797956e-08
43,10,"Compar",0.456119244505426,0,0.00548561679120708
44,10,"PGLSSEY",0.00085,0.021,0.00114723306671739
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131458017782612
44,10,"Compar",0.729399762358632,0.021,0.0166472544120544
43,20,"PGLSSEY",0.00092,-0.2,-0.00830773158647078
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801150888370926
43,20,"Compar",0.00114817316636806,-0.2,-0.228966309847284
43,10,"PGLSSEY",0.97,0,-1.07811557432612e-09
43,10,"PGLSSEYOPTIM",0.99,0,4.81285459369675e-10
43,10,"Compar",0.211187465044673,0,-0.00966491215684287
44,10,"PGLSSEY",0.00085,0.021,0.00114724834068683
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110591787147731
44,10,"Compar",0.0640061581449136,0.021,0.115815337312957
43,20,"PGLSSEY",0.00096,-0.2,-0.00791368524240586
43,20,"PGLSSEYOPTIM",9e-06,-0.2,-0.0103374738964587
43,20,"Compar",0.000908010526171399,-0.2,-0.218393636384788
43,10,"PGLSSEY",0.4,0,2.00320581240429e-08
43,10,"PGLSSEYOPTIM",0.41,0,1.99115878659017e-08
43,10,"Compar",0.176486765096889,0,-0.0107964475060786
43,20,"PGLSSEY",0.00092,-0.2,-0.00830779124251865
43,20,"PGLSSEYOPTIM",9e-06,-0.2,-0.0103374738964587
43,20,"Compar",0.00196218830973827,-0.2,-0.191965804856219
44,10,"PGLSSEY",0.00085,0.021,0.00114723740459901
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110591787147731
44,10,"Compar",0.627065247599406,0.021,-0.0289079565920414
43,20,"PGLSSEY",0.00092,-0.2,-0.00830774706704124
43,20,"PGLSSEYOPTIM",9e-06,-0.2,-0.0103374738964587
43,20,"Compar",0.00196218830973827,-0.2,-0.191965804856219
43,10,"PGLSSEY",0.4,0,1.97444906254882e-08
43,10,"PGLSSEYOPTIM",0.5,0,1.56857073102478e-08
43,10,"Compar",0.388943248938938,0,0.00677965375204069
43,20,"PGLSSEY",0.00092,-0.2,-0.00830775770874272
43,20,"PGLSSEYOPTIM",9e-06,-0.2,-0.0103374738964587
43,20,"Compar",0.00342826928535622,-0.2,-0.175405554319733
43,20,"PGLSSEY",0.00092,-0.2,-0.00830781169889947
43,20,"PGLSSEYOPTIM",9e-06,-0.2,-0.0103374738964587
43,20,"Compar",0.00243790079301975,-0.2,-0.192915918404903
44,10,"PGLSSEY",0.00085,0.021,0.00114724913137233
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110607461985449
44,10,"Compar",0.591886966650978,0.021,0.0336313630952753
43,10,"PGLSSEY",0.2,0,-3.4001315336918e-08
43,10,"PGLSSEYOPTIM",0.3,0,-2.61214995856319e-08
43,10,"Compar",0.0123826365569242,0,-0.0228906970831379
43,20,"PGLSSEY",0.0018,-0.2,-0.00715381172680666
43,20,"PGLSSEYOPTIM",8.4e-05,-0.2,-0.00835646420432389
43,20,"Compar",0.0226353836052906,-0.2,-0.0985372485648902
44,10,"PGLSSEY",0.00076,0.021,0.00132219791755387
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110588725613525
44,10,"Compar",0.0232758545714051,0.021,0.158029399511556
43,10,"PGLSSEY",0.083,0,-4.37620151247109e-08
43,10,"PGLSSEYOPTIM",0.085,0,-4.36384260479601e-08
43,10,"Compar",0.227691568522795,0,0.00961652473615865
43,20,"PGLSSEY",0.00074,-0.2,-0.00806264761425847
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.228212056343443,-0.2,-0.041927392786259
43,20,"PGLSSEY",0.00092,-0.2,-0.00830778663135137
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.02161713091603,-0.2,-0.128638187416205
44,10,"PGLSSEY",0.00085,0.021,0.00114726169818573
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.0013140338972283
44,10,"Compar",0.632150039098052,0.021,0.0260952849436715
43,20,"PGLSSEY",0.00092,-0.2,-0.00830767983240203
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.00255563926517022,-0.2,-0.199891963057363
43,10,"PGLSSEY",0.48,0,-1.87802070100074e-08
43,10,"PGLSSEYOPTIM",0.0083,0,-3.72541990249409e-08
43,10,"Compar",0.219322586208881,0,-0.00950549110383648
43,20,"PGLSSEY",0.00092,-0.2,-0.00830776218888685
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.109939845481688,-0.2,-0.0725504983172393
43,20,"PGLSSEY",0.00092,-0.2,-0.00830771333586936
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.0937810002087205,-0.2,-0.0743545095827272
44,10,"PGLSSEY",0.00085,0.021,0.00114724796066744
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131401338566831
44,10,"Compar",0.25045168861245,0.021,0.0590497456359426
43,10,"PGLSSEY",0.83,0,6.94831064647795e-09
43,10,"PGLSSEYOPTIM",0.25,0,3.22349146806437e-08
43,10,"Compar",0.252364757248713,0,-0.00864763448633047
43,20,"PGLSSEY",0.0014,-0.2,-0.00768328011470027
43,20,"PGLSSEYOPTIM",6.4e-05,-0.2,-0.00838914463126504
43,20,"Compar",0.00245270082554883,-0.2,-0.185824020333394
43,10,"PGLSSEY",0.11,0,-4.06838133897895e-08
43,10,"PGLSSEYOPTIM",0.45,0,-1.05030723213897e-08
43,10,"Compar",0.25520754627591,0,0.00908957987348646
44,10,"PGLSSEY",0.00085,0.021,0.00114724607783146
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131403874924438
44,10,"Compar",0.948807737204674,0.021,-0.00384328863316327
43,20,"PGLSSEY",0.0011,-0.2,-0.00765149967824583
43,20,"PGLSSEYOPTIM",2.1e-05,-0.2,-0.00972481844557994
43,20,"Compar",7.95776224897793e-05,-0.2,-0.303366603833182
43,20,"PGLSSEY",0.00092,-0.2,-0.00830783347186209
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080116581070191
43,20,"Compar",6.57964478731898e-05,-0.2,-0.398164648482303
44,10,"PGLSSEY",0.00085,0.021,0.00114724480745592
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110594837049725
44,10,"Compar",0.908364079367484,0.021,0.00613915170250229
43,20,"PGLSSEY",0.00081,-0.2,-0.00799673214439317
43,20,"PGLSSEYOPTIM",7.7e-05,-0.2,-0.00855452594415068
43,20,"Compar",0.0185870808793354,-0.2,-0.104737265336372
44,10,"PGLSSEY",0.00085,0.021,0.0011472405716097
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131402552390504
44,10,"Compar",0.0387225311737707,0.021,0.124483988599015
43,20,"PGLSSEY",0.0011,-0.2,-0.00747173445099872
43,20,"PGLSSEYOPTIM",4.6e-05,-0.2,-0.00829294421860126
43,20,"Compar",0.00843433852688857,-0.2,-0.11634606441008
44,10,"PGLSSEY",0.00094,0.021,0.00110944196636596
44,10,"PGLSSEYOPTIM",0.00094,0.021,0.00102398108288816
44,10,"Compar",0.397777181833128,0.021,0.05694017912048
43,20,"PGLSSEY",0.00099,-0.2,-0.00809166238425569
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800916936749935
43,20,"Compar",0.00637079415340969,-0.2,-0.137303785009506
43,20,"PGLSSEY",0.00092,-0.2,-0.00830770898631824
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800916936749935
43,20,"Compar",0.00050347293358799,-0.2,-0.251625062550028
44,10,"PGLSSEY",0.0012,0.021,0.00104653270062702
44,10,"PGLSSEYOPTIM",0.0018,0.021,0.000933919610681642
44,10,"Compar",0.2838925118274,0.021,-0.0782676451688105
43,20,"PGLSSEY",0.00092,-0.2,-0.00830781302584771
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800916936749935
43,20,"Compar",0.0497395582108948,-0.2,-0.0927739143318126
44,10,"PGLSSEY",0.0019,0.021,0.00097050695353299
44,10,"PGLSSEYOPTIM",0.0043,0.021,0.000780968976096566
44,10,"Compar",0.247915666122715,0.021,0.0574969768300598
43,20,"PGLSSEY",0.00097,-0.2,-0.00842469552151588
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800916936749935
43,20,"Compar",7.82728028028146e-05,-0.2,-0.341535128643106
43,20,"PGLSSEY",0.00057,-0.2,-0.00859099460718304
43,20,"PGLSSEYOPTIM",2e-05,-0.2,-0.0102266066408077
43,20,"Compar",0.00165734827648301,-0.2,-0.186992252133523
44,10,"PGLSSEY",0.0019,0.021,0.000957220473836584
44,10,"PGLSSEYOPTIM",0.0041,0.021,0.000765033891387816
44,10,"Compar",0.63839230155088,0.021,0.0247952842436886
43,20,"PGLSSEY",0.00092,-0.2,-0.00830774271660027
43,20,"PGLSSEYOPTIM",2e-05,-0.2,-0.0102266066408077
43,20,"Compar",0.00536356941770944,-0.2,-0.165640849068575
44,10,"PGLSSEY",0.0049,0.021,0.000940732476656813
44,10,"PGLSSEYOPTIM",0.0061,0.021,0.000678271524026713
44,10,"Compar",0.973004184194596,0.021,0.00236257223338143
43,20,"PGLSSEY",0.0016,-0.2,-0.00694142026860592
43,20,"PGLSSEYOPTIM",8e-05,-0.2,-0.00805014349494019
43,20,"Compar",7.05063176573706e-05,-0.2,-0.279651658811682
44,10,"PGLSSEY",0.0047,0.021,0.000903991055951821
44,10,"PGLSSEYOPTIM",0.0064,0.021,0.000625897824978253
44,10,"Compar",0.847701137961166,0.021,0.0131444361378726
43,20,"PGLSSEY",0.0015,-0.2,-0.00683490524918117
43,20,"PGLSSEYOPTIM",4.7e-05,-0.2,-0.00832482196531177
43,20,"Compar",0.00427789119765243,-0.2,-0.139595879731785
43,20,"PGLSSEY",0.00092,-0.2,-0.00830775844080228
43,20,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800940515243983
43,20,"Compar",8.55631203644514e-06,-0.2,-0.44629435105953
44,10,"PGLSSEY",0.00085,0.021,0.00114724137737418
44,10,"PGLSSEYOPTIM",0.0064,0.021,0.000625897824978253
44,10,"Compar",0.801056200893029,0.021,-0.018404556361001
44,10,"PGLSSEY",0.00085,0.021,0.00114729090180482
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131457135737803
44,10,"Compar",0.662828522124655,0.021,0.0198458763022273
44,10,"PGLSSEY",0.0082,0.021,0.000919234918715765
44,10,"PGLSSEYOPTIM",0.012,0.021,0.000600517687711996
44,10,"Compar",0.382935597663803,0.021,-0.0584428949006197
44,10,"PGLSSEY",0.00085,0.021,0.00114724883976048
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131408931124419
44,10,"Compar",0.899966755735249,0.021,0.00638448827662108
44,10,"PGLSSEY",0.00098,0.021,0.00108075395209681
44,10,"PGLSSEYOPTIM",0.0014,0.021,0.000959437424358263
44,10,"Compar",0.460342955214503,0.021,0.0365455010048739
44,10,"PGLSSEY",0.00085,0.021,0.00114725788272057
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131453547362418
44,10,"Compar",0.669700748710706,0.021,-0.0327011227984795
44,10,"PGLSSEY",0.00085,0.021,0.00114720308121107
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131455812332847
44,10,"Compar",0.826021060308999,0.021,-0.01251698188541
44,10,"PGLSSEY",0.00089,0.021,0.00134474660890372
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110585461945177
44,10,"Compar",0.71624604397041,0.021,-0.0281433794098437
44,10,"PGLSSEY",0.00085,0.021,0.00114724251877693
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131467148736952
44,10,"Compar",0.717327157287563,0.021,0.0226355202884146
44,10,"PGLSSEY",0.00085,0.021,0.0011472146310562
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131466085071138
44,10,"Compar",0.109060517331389,0.021,0.0990013730111649
44,10,"PGLSSEY",0.0031,0.021,0.000957341152541497
44,10,"PGLSSEYOPTIM",0.0034,0.021,0.000712033863555804
44,10,"Compar",0.545945028319342,0.021,0.0380541707815519
44,10,"PGLSSEY",0.0017,0.021,0.00103684556870397
44,10,"PGLSSEYOPTIM",0.004,0.021,0.00086939650479965
44,10,"Compar",0.478954401042719,0.021,-0.0496997960218357
44,10,"PGLSSEY",0.00085,0.021,0.00114724160474791
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110593214923298
44,10,"Compar",0.576262047352343,0.021,0.0196326146300508
44,10,"PGLSSEY",0.00085,0.021,0.00114725081374438
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131465629762685
44,10,"Compar",0.246074318176045,0.021,0.0629332703744777
44,10,"PGLSSEY",0.00085,0.021,0.00114724472751064
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131457798486568
44,10,"Compar",0.958260422866211,0.021,0.00315645117442409
44,10,"PGLSSEY",0.002,0.021,0.00097356507317915
44,10,"PGLSSEYOPTIM",0.0044,0.021,0.00081721896082799
44,10,"Compar",0.726677102983002,0.021,0.0187954788210553
44,10,"PGLSSEY",0.00085,0.021,0.00114722010415972
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131404625741974
44,10,"Compar",0.591221275542981,0.021,0.0318558306570653
44,10,"PGLSSEY",0.00085,0.021,0.00114723523407291
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110584232383845
44,10,"Compar",0.734449836125846,0.021,-0.0210882862293212
44,10,"PGLSSEY",0.0011,0.021,0.00117291245993709
44,10,"PGLSSEYOPTIM",0.0016,0.021,0.000994303836565845
44,10,"Compar",0.152600378569889,0.021,-0.120947253664093
44,10,"PGLSSEY",0.0041,0.021,0.000962653737568552
44,10,"PGLSSEYOPTIM",0.0045,0.021,0.000748601970958883
44,10,"Compar",0.0854928393332499,0.021,0.143032137906717
44,10,"PGLSSEY",0.00085,0.021,0.00114724489474247
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131473789804201
44,10,"Compar",0.712596018082447,0.021,0.0223008987250746
44,10,"PGLSSEY",0.00085,0.021,0.00114723391868357
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131402405268258
44,10,"Compar",0.176150349235523,0.021,0.0849092106251991
44,10,"PGLSSEY",0.00085,0.021,0.00114720949983913
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131402377853469
44,10,"Compar",0.32658733750366,0.021,0.0650732471040095
44,10,"PGLSSEY",0.00085,0.021,0.00114725657568495
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110602836866729
44,10,"Compar",0.0917617840287202,0.021,0.114335380527565
44,10,"PGLSSEY",0.0047,0.021,0.000915497407157502
44,10,"PGLSSEYOPTIM",0.0053,0.021,0.000724910305166989
44,10,"Compar",0.367530242760421,0.021,0.0885373833159822
44,10,"PGLSSEY",0.0011,0.021,0.00131077739682935
44,10,"PGLSSEYOPTIM",0.0015,0.021,0.00109862491519359
44,10,"Compar",0.820781560511698,0.021,0.0157297389033477
44,10,"PGLSSEY",0.0036,0.021,0.000970498666780544
44,10,"PGLSSEYOPTIM",0.0044,0.021,0.000762437099153476
44,10,"Compar",0.99820684179415,0.021,-0.000177305875612821
44,10,"PGLSSEY",0.0014,0.021,0.00109591031763332
44,10,"PGLSSEYOPTIM",0.0026,0.021,0.000950050086124642
44,10,"Compar",0.18831959652968,0.021,0.071820198798323
44,10,"PGLSSEY",0.0062,0.021,0.00087116586467749
44,10,"PGLSSEYOPTIM",0.0076,0.021,0.00063690279486449
44,10,"Compar",0.326526304235027,0.021,0.0774550338917069
44,10,"PGLSSEY",0.00085,0.021,0.00114723307479482
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.0013145876247228
44,10,"Compar",0.243958384204707,0.021,0.0627546986132578
44,10,"PGLSSEY",0.002,0.021,0.0010379422475217
44,10,"PGLSSEYOPTIM",0.0031,0.021,0.000800544777150267
44,10,"Compar",0.994616298582911,0.021,0.000492034491417215
44,10,"PGLSSEY",0.0016,0.021,0.00104530861279676
44,10,"PGLSSEYOPTIM",0.0033,0.021,0.000866991659246314
44,10,"Compar",0.202516538082451,0.021,0.0686152680455557
44,10,"PGLSSEY",0.0031,0.021,0.00106414636975567
44,10,"PGLSSEYOPTIM",0.0041,0.021,0.000775460663687387
44,10,"Compar",0.197146785848703,0.021,0.0921622655491063
44,10,"PGLSSEY",0.00085,0.021,0.00114724496901802
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131476818606509
44,10,"Compar",0.926088336370309,0.021,0.00471933077443987
44,10,"PGLSSEY",0.0016,0.021,0.00107384033062014
44,10,"PGLSSEYOPTIM",0.0019,0.021,0.000822735449318309
44,10,"Compar",0.835310654751243,0.021,-0.0139906306925326
44,10,"PGLSSEY",0.00085,0.021,0.00114722733867064
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131400795190381
44,10,"Compar",0.673483433923434,0.021,0.0278247713804046
44,20,"PGLSSEY",0.00085,0.021,0.00114724751379856
44,20,"PGLSSEYOPTIM",0.0012,0.021,0.0011059344503389
44,20,"Compar",0.000700972363023133,0.021,0.116274774022211
44,20,"PGLSSEY",0.0022,0.021,0.00109547928363722
44,20,"PGLSSEYOPTIM",0.0031,0.021,0.00081686190029124
44,20,"Compar",0.0108822508457356,0.021,0.0744267403688258
