"n","min","model","pval","simslope","slope"
300,20,"PGLSSEY",3.2e-59,-1.12100363643113,-4.98833644827876
300,20,"PGLSSEYOPTIM",1.2e-60,-1.12100363643113,-5.04036189837195
300,20,"Compar",0,-1.12100363643113,-23.4069436810542
299,20,"PGLSSEY",1.9e-36,-0.775411641524551,-3.86450347441977
299,20,"PGLSSEYOPTIM",3.3e-36,-0.775411641524551,-3.81359337563979
299,20,"Compar",0,-0.775411641524551,-23.2544414537655
304,1,"PGLSSEY",1.4e-62,-1.30262639721536,-4.56352424713246
304,1,"PGLSSEYOPTIM",7.9e-52,-1.30262639721536,-4.03932642005787
304,1,"Compar",0,-1.30262639721536,-16.6959495483819
293,5,"PGLSSEY",3.4e-07,0.166629704334536,3.29078892460883
293,5,"PGLSSEYOPTIM",5.3e-07,0.166629704334536,3.15001191352991
293,5,"Compar",0.000608284091075051,0.166629704334536,8.78630990978343
294,5,"PGLSSEY",1.2e-13,-0.399483800654446,-2.20975434392043
294,5,"PGLSSEYOPTIM",7.6e-17,-0.399483800654446,-2.49243916268121
294,5,"Compar",7.17315096210314e-12,-0.399483800654446,-11.4901852808592
303,1,"PGLSSEY",1.7e-47,-0.956035924808931,-4.67821946053171
303,1,"PGLSSEYOPTIM",3.3e-49,-0.956035924808931,-4.68414036372084
303,1,"Compar",1.49880108324396e-12,-0.956035924808931,-15.3129255794956
309,1,"PGLSSEY",1.1e-91,-1.85988608907357,-5.93782135046366
309,1,"PGLSSEYOPTIM",5e-94,-1.85988608907357,-5.96643315406809
309,1,"Compar",0,-1.85988608907357,-22.0592911386702
294,20,"PGLSSEY",3.7e-56,-1.29261250441507,-4.26059859484173
294,20,"PGLSSEYOPTIM",6e-66,-1.29261250441507,-4.67435707442298
294,20,"Compar",0,-1.29261250441507,-18.9706492308433
302,5,"PGLSSEY",1.4e-17,-0.589643936288994,-3.16372953399611
302,5,"PGLSSEYOPTIM",3.2e-16,-0.589643936288994,-3.02341243926481
302,5,"Compar",1.69400049543356e-11,-0.589643936288994,-15.3007054805551
304,10,"PGLSSEY",9.3e-106,-1.89869494152454,-3.92471427491461
304,10,"PGLSSEYOPTIM",3.3e-105,-1.89869494152454,-3.90388257493104
304,10,"Compar",0,-1.89869494152454,-17.0039604043353
305,20,"PGLSSEY",2.4e-86,-1.56463302705522,-4.36721802931671
305,20,"PGLSSEYOPTIM",5e-83,-1.56463302705522,-4.21148730562507
305,20,"Compar",0,-1.56463302705522,-15.8632511182363
295,10,"PGLSSEY",8.7e-08,0.375779126342866,4.01751534479029
295,10,"PGLSSEYOPTIM",3.5e-08,0.375779126342866,4.18506294180269
295,10,"Compar",4.11722353099719e-07,0.375779126342866,19.963589825602
291,20,"PGLSSEY",1.7e-15,0.533822196311089,2.12985985254924
291,20,"PGLSSEYOPTIM",6.4e-15,0.533822196311089,2.08032341239818
291,20,"Compar",5.78636694115175e-10,0.533822196311089,9.4167430664149
301,1,"PGLSSEY",3.7e-99,-1.93320036356004,-5.68180211093607
301,1,"PGLSSEYOPTIM",6.7e-101,-1.93320036356004,-5.69297763372495
301,1,"Compar",0,-1.93320036356004,-31.4281036031316
307,10,"PGLSSEY",5.3e-21,-0.500349367985657,-3.05860379420869
307,10,"PGLSSEYOPTIM",1e-22,-0.500349367985657,-3.16913361522138
307,10,"Compar",0,-0.500349367985657,-21.1553172795141
302,10,"PGLSSEY",1.8e-43,0.938444632849769,4.75734429826498
302,10,"PGLSSEYOPTIM",1.6e-42,0.938444632849769,4.777947559855
302,10,"Compar",0,0.938444632849769,24.0251933438387
290,10,"PGLSSEY",5.8e-89,1.78831788058628,6.43734781100046
290,10,"PGLSSEYOPTIM",6.8e-89,1.78831788058628,6.42570797896578
290,10,"Compar",0,1.78831788058628,29.2244113764307
303,20,"PGLSSEY",1.4e-29,0.616605798773004,2.64783141789967
303,20,"PGLSSEYOPTIM",2.7e-30,0.616605798773004,2.6840470589494
303,20,"Compar",1.42304790173853e-09,0.616605798773004,7.6404717860254
303,5,"PGLSSEY",4.3e-67,-1.32249798045484,-3.84294573454679
303,5,"PGLSSEYOPTIM",2.2e-65,-1.32249798045484,-3.88632763658061
303,5,"Compar",0,-1.32249798045484,-17.7544725807165
291,10,"PGLSSEY",1.3e-21,-0.761847102657006,-4.85819308015075
291,10,"PGLSSEYOPTIM",2.6e-20,-0.761847102657006,-4.67807856163808
291,10,"Compar",3.10640402290119e-13,-0.761847102657006,-25.1640904361375
289,1,"PGLSSEY",0.52,-0.105248148993499,-0.328995763305479
289,1,"PGLSSEYOPTIM",0.78,-0.105248148993499,-0.136283921185046
289,1,"Compar",0.0154296152379434,-0.105248148993499,5.07268046651802
302,5,"PGLSSEY",0.17,0.0830135385661426,0.847359216104817
302,5,"PGLSSEYOPTIM",0.06,0.0830135385661426,1.16816835543312
302,5,"Compar",0.000227291836845556,0.0830135385661426,-11.012747770671
301,1,"PGLSSEY",2.4e-08,0.386945136935587,2.42129353042748
301,1,"PGLSSEYOPTIM",6.3e-08,0.386945136935587,2.33038491470791
NA,NA,"Compar",NA,NA,NA
307,1,"PGLSSEY",1.9e-33,0.795232244163823,2.98686741012373
307,1,"PGLSSEYOPTIM",2.9e-35,0.795232244163823,3.20838502006479
307,1,"Compar",3.46611628287974e-13,0.795232244163823,12.4482845229055
294,20,"PGLSSEY",2.5e-50,-1.17526210016909,-6.61010254940068
294,20,"PGLSSEYOPTIM",1.7e-54,-1.17526210016909,-6.71599095199955
294,20,"Compar",5.99520433297585e-15,-1.17526210016909,-23.2662549848683
301,20,"PGLSSEY",1.6e-91,-1.85460616689131,-7.61886716362813
301,20,"PGLSSEYOPTIM",2.8e-93,-1.85460616689131,-7.7421310314057
301,20,"Compar",0,-1.85460616689131,-31.5392313071032
305,10,"PGLSSEY",4.3e-40,0.839043991295889,6.93994977541745
305,10,"PGLSSEYOPTIM",1.1e-41,0.839043991295889,7.09803741924478
305,10,"Compar",2.22044604925031e-16,0.839043991295889,31.9529941670119
308,5,"PGLSSEY",2.2e-06,-0.289351929953601,-1.80415447230007
308,5,"PGLSSEYOPTIM",7.7e-07,-0.289351929953601,-1.85719427714179
308,5,"Compar",0.00705146455501215,-0.289351929953601,-4.36250815011954
306,1,"PGLSSEY",2.1e-62,-1.18648594775914,-5.66164117780514
306,1,"PGLSSEYOPTIM",6.3e-60,-1.18648594775914,-5.65189601572722
306,1,"Compar",2.22044604925031e-16,-1.18648594775914,-22.2924009040607
298,10,"PGLSSEY",2.3e-31,0.829976686424378,5.85331132149602
298,10,"PGLSSEYOPTIM",1.6e-31,0.829976686424378,5.79963062675515
298,10,"Compar",1.67528213523838e-11,0.829976686424378,21.2920756345356
304,5,"PGLSSEY",0.0088,-0.180484244027343,-1.25182139032148
304,5,"PGLSSEYOPTIM",0.0021,-0.180484244027343,-1.52441453469834
304,5,"Compar",0.00378285445742632,-0.180484244027343,-6.60943113139729
310,1,"PGLSSEY",8.7e-62,1.23287610254209,6.99570940297986
310,1,"PGLSSEYOPTIM",2.9e-59,1.23287610254209,7.09084312165916
310,1,"Compar",0,1.23287610254209,27.3449951475258
295,10,"PGLSSEY",0.48,0.041824728413379,-0.196123554661663
295,10,"PGLSSEYOPTIM",0.58,0.041824728413379,-0.15342874768223
295,10,"Compar",2.23759455408867e-10,0.041824728413379,-9.89486672807834
304,5,"PGLSSEY",4.3e-24,-0.585783447568062,-3.20435253592332
304,5,"PGLSSEYOPTIM",2e-22,-0.585783447568062,-3.15119104386876
304,5,"Compar",2.93707280718536e-11,-0.585783447568062,-14.115030132979
292,10,"PGLSSEY",1.5e-31,0.678807338977216,2.61038158067157
292,10,"PGLSSEYOPTIM",2.3e-32,0.678807338977216,2.67702814004872
292,10,"Compar",2.71204392277014e-10,0.678807338977216,8.07246037085015
291,5,"PGLSSEY",0.044,0.137958481138424,1.05567163377758
291,5,"PGLSSEYOPTIM",0.033,0.137958481138424,1.14032929728757
291,5,"Compar",9.41968470751231e-05,0.137958481138424,8.97561492574459
301,20,"PGLSSEY",1.2e-104,-1.95541263807701,-4.25468288101986
301,20,"PGLSSEYOPTIM",5.7e-104,-1.95541263807701,-4.28160089288121
301,20,"Compar",0,-1.95541263807701,-20.4045977300063
295,10,"PGLSSEY",2.1e-66,1.35366514268386,5.61043398842842
295,10,"PGLSSEYOPTIM",8.2e-68,1.35366514268386,5.73860552862928
295,10,"Compar",0,1.35366514268386,21.7458230269356
306,5,"PGLSSEY",1.1e-44,-0.921847018353683,-5.68731458756791
306,5,"PGLSSEYOPTIM",3.3e-46,-0.921847018353683,-5.72017091681921
306,5,"Compar",2.57571741713036e-14,-0.921847018353683,-21.2671378383237
293,20,"PGLSSEY",1.9e-87,-1.78687015261245,-6.20887750377718
293,20,"PGLSSEYOPTIM",1.6e-88,-1.78687015261245,-6.13735071000646
293,20,"Compar",0,-1.78687015261245,-24.1828223269833
298,5,"PGLSSEY",1.8e-78,-1.50467994086757,-5.71194164209248
298,5,"PGLSSEYOPTIM",1.7e-75,-1.50467994086757,-5.70929622141585
298,5,"Compar",0,-1.50467994086757,-18.5882612663117
306,10,"PGLSSEY",5.7e-58,1.08629590038898,3.70735823901981
306,10,"PGLSSEYOPTIM",4.8e-58,1.08629590038898,3.78361572559045
306,10,"Compar",0,1.08629590038898,16.216954807577
290,20,"PGLSSEY",1.1e-43,0.97159401562334,6.22407403713475
290,20,"PGLSSEYOPTIM",5.4e-44,0.97159401562334,6.24893326788991
290,20,"Compar",0,0.97159401562334,30.3525580433732
300,1,"PGLSSEY",3.2e-52,-0.904112903414174,-7.5067793902901
300,1,"PGLSSEYOPTIM",8.9e-55,-0.904112903414174,-7.74296394906456
300,1,"Compar",0,-0.904112903414174,-32.6220039562266
305,5,"PGLSSEY",3.7e-52,-0.98553971131152,-3.63323992160006
305,5,"PGLSSEYOPTIM",3.8e-54,-0.98553971131152,-3.64133409899415
305,5,"Compar",0,-0.98553971131152,-16.5755994937837
296,1,"PGLSSEY",4.2e-63,1.348448614701,4.74770660454417
296,1,"PGLSSEYOPTIM",1.1e-63,1.348448614701,4.77372254625235
296,1,"Compar",0,1.348448614701,23.6198368262005
304,10,"PGLSSEY",4.7e-08,0.415638473455981,1.50070448232877
304,10,"PGLSSEYOPTIM",6.1e-09,0.415638473455981,1.63759362057049
304,10,"Compar",0.000278531578786101,0.415638473455981,4.98636928997314
302,20,"PGLSSEY",1.1e-37,0.873302964877109,2.6272829358561
302,20,"PGLSSEYOPTIM",2.6e-35,0.873302964877109,2.57105965041626
302,20,"Compar",2.62012633811537e-14,0.873302964877109,10.6123109369645
303,5,"PGLSSEY",1.9e-88,1.5487982691615,4.41023285441556
303,5,"PGLSSEYOPTIM",4.3e-91,1.5487982691615,4.40814260206348
303,5,"Compar",0,1.5487982691615,19.9318291193741
309,1,"PGLSSEY",0.0015,0.0702422965807838,0.830878434895188
309,1,"PGLSSEYOPTIM",5.8e-07,0.0702422965807838,1.23685020815096
309,1,"Compar",0.00113989623114197,0.0702422965807838,3.39414429788985
293,20,"PGLSSEY",4.3e-55,1.20420259574292,3.68017030807593
293,20,"PGLSSEYOPTIM",2.6e-57,1.20420259574292,3.71160512697936
293,20,"Compar",0,1.20420259574292,15.6214827839379
308,20,"PGLSSEY",5.6e-91,1.73888758236743,9.12914910353256
308,20,"PGLSSEYOPTIM",1.8e-90,1.73888758236743,9.13945571111994
308,20,"Compar",0,1.73888758236743,40.2470386026248
292,1,"PGLSSEY",2.6e-48,-0.939765980344108,-6.01571103877687
292,1,"PGLSSEYOPTIM",3.5e-46,-0.939765980344108,-6.00294727301106
292,1,"Compar",1.11022302462516e-15,-0.939765980344108,-23.8221246386975
307,10,"PGLSSEY",3.6e-16,0.464820039617496,2.64800541819705
307,10,"PGLSSEYOPTIM",1.7e-19,0.464820039617496,2.74022021727544
307,10,"Compar",0,0.464820039617496,19.3115944125436
299,10,"PGLSSEY",1.7e-23,0.710562618402072,2.78541007116672
299,10,"PGLSSEYOPTIM",8.3e-23,0.710562618402072,2.72945699399608
299,10,"Compar",1.20037313422472e-12,0.710562618402072,12.0718579160499
293,5,"PGLSSEY",4.9e-52,1.14073719672704,6.49739563470165
293,5,"PGLSSEYOPTIM",2.9e-54,1.14073719672704,6.64910767686323
293,5,"Compar",0,1.14073719672704,34.6206840968255
305,1,"PGLSSEY",1.2e-80,-1.51871536762752,-5.25149540905531
305,1,"PGLSSEYOPTIM",1.1e-89,-1.51871536762752,-5.40584926748766
305,1,"Compar",0,-1.51871536762752,-25.9432332336173
299,1,"PGLSSEY",3.8e-97,-1.89972206371422,-4.53371707912293
299,1,"PGLSSEYOPTIM",4.1e-99,-1.89972206371422,-4.55662148241806
299,1,"Compar",0,-1.89972206371422,-20.3015619848888
307,10,"PGLSSEY",3.8e-11,-0.306378477189392,-2.73303931570009
307,10,"PGLSSEYOPTIM",1.7e-11,-0.306378477189392,-2.84063703744779
307,10,"Compar",4.58213467169344e-11,-0.306378477189392,-16.9134293808384
296,5,"PGLSSEY",2.8e-105,1.96907297930847,9.73509213511147
296,5,"PGLSSEYOPTIM",2.8e-105,1.96907297930847,9.86621811035823
296,5,"Compar",0,1.96907297930847,43.9177158441762
298,1,"PGLSSEY",3.5e-51,0.976665718282217,6.85652774464959
298,1,"PGLSSEYOPTIM",3.8e-52,0.976665718282217,6.97613198506647
298,1,"Compar",7.54951656745106e-15,0.976665718282217,31.5165985591375
294,5,"PGLSSEY",8.4e-91,-1.75176688944164,-6.43116252948376
294,5,"PGLSSEYOPTIM",1.4e-87,-1.75176688944164,-6.40436168533384
294,5,"Compar",0,-1.75176688944164,-33.5700818825148
304,5,"PGLSSEY",4.4e-47,-1.02884490089485,-7.12328030136678
304,5,"PGLSSEYOPTIM",5e-46,-1.02884490089485,-6.82830930422055
304,5,"Compar",9.76996261670138e-14,-1.02884490089485,-22.2245743300891
304,10,"PGLSSEY",1.1e-36,-0.861841344102984,-2.94226057725607
304,10,"PGLSSEYOPTIM",5.9e-37,-0.861841344102984,-2.97979572261746
304,10,"Compar",0,-0.861841344102984,-15.9728111472635
308,1,"PGLSSEY",5e-77,1.52083461366911,4.61158955547645
308,1,"PGLSSEYOPTIM",5.1e-74,1.52083461366911,4.50828856013958
308,1,"Compar",0,1.52083461366911,18.3555640451973
301,5,"PGLSSEY",8e-08,-0.356083519306353,-1.59961214696848
301,5,"PGLSSEYOPTIM",2e-08,-0.356083519306353,-1.72013605345317
301,5,"Compar",2.9254883069374e-06,-0.356083519306353,-7.25282951880382
300,1,"PGLSSEY",9.1e-25,0.523180920821995,3.77466721503532
300,1,"PGLSSEYOPTIM",4.7e-33,0.523180920821995,4.17581223212852
300,1,"Compar",6.14092776629604e-10,0.523180920821995,12.2697785797354
306,5,"PGLSSEY",9.3e-36,0.693296352449256,3.19919771867135
306,5,"PGLSSEYOPTIM",1.4e-35,0.693296352449256,3.18943476988612
306,5,"Compar",7.26263493788792e-12,0.693296352449256,10.9501642997433
309,20,"PGLSSEY",1.2e-100,1.89640717638021,7.82794365502188
309,20,"PGLSSEYOPTIM",1.4e-101,1.89640717638021,7.82062699467421
309,20,"Compar",0,1.89640717638021,34.0200697960813
311,20,"PGLSSEY",1.5e-75,-1.23494821993383,-4.03235067293013
311,20,"PGLSSEYOPTIM",2e-78,-1.23494821993383,-4.15977159624913
311,20,"Compar",0,-1.23494821993383,-22.8034397410939
305,10,"PGLSSEY",9.3e-35,-0.802830732192097,-2.77092911227902
305,10,"PGLSSEYOPTIM",7.6e-35,-0.802830732192097,-2.7456874252125
305,10,"Compar",1.7394974349827e-12,-0.802830732192097,-9.63197164235221
302,1,"PGLSSEY",9.5e-22,0.714607198871276,2.62624093110765
302,1,"PGLSSEYOPTIM",5.4e-22,0.714607198871276,2.61961454990016
302,1,"Compar",6.21202644879304e-10,0.714607198871276,9.87662210128292
304,10,"PGLSSEY",2.9e-55,-1.30262639721536,-4.57407255616468
304,10,"PGLSSEYOPTIM",3.5e-52,-1.30262639721536,-4.48336482615406
304,10,"Compar",0,-1.30262639721536,-20.354207103463
303,10,"PGLSSEY",1.1e-59,1.22275830300844,4.91335455749313
303,10,"PGLSSEYOPTIM",3.1e-60,1.22275830300844,4.90379957500727
303,10,"Compar",0,1.22275830300844,21.3730484200256
302,20,"PGLSSEY",7.3e-87,-1.58559373994439,-4.37131108193174
302,20,"PGLSSEYOPTIM",1.8e-84,-1.58559373994439,-4.49629918211005
302,20,"Compar",0,-1.58559373994439,-19.548842714549
294,5,"PGLSSEY",9.8e-84,1.61114463468969,6.55221047307156
294,5,"PGLSSEYOPTIM",1.7e-76,1.61114463468969,6.38888935789642
294,5,"Compar",0,1.61114463468969,27.2742519262146
303,1,"PGLSSEY",0.19,-0.209628312756002,-0.64157146186645
303,1,"PGLSSEYOPTIM",0.77,-0.209628312756002,-0.145424126584397
303,1,"Compar",1.2358847394367e-06,-0.209628312756002,-12.7484213890275
303,5,"PGLSSEY",7.9e-18,0.543722064489077,3.06169811947569
303,5,"PGLSSEYOPTIM",7.5e-16,0.543722064489077,2.98807254065787
303,5,"Compar",1.50643790775007e-08,0.543722064489077,11.4609691845556
303,1,"PGLSSEY",0.1,-0.11300188477719,-0.543817463971192
303,1,"PGLSSEYOPTIM",0.12,-0.11300188477719,-0.541268089836242
303,1,"Compar",4.58551667037455e-06,-0.11300188477719,8.88991326678661
307,10,"PGLSSEY",6.4e-84,1.47798118074892,3.94237665729221
307,10,"PGLSSEYOPTIM",9e-84,1.47798118074892,3.95806555619933
307,10,"Compar",0,1.47798118074892,18.0151160930666
307,20,"PGLSSEY",3.9e-78,-1.54214372503708,-5.24630675829339
307,20,"PGLSSEYOPTIM",1.1e-77,-1.54214372503708,-5.19968716763852
307,20,"Compar",0,-1.54214372503708,-26.2773840338188
310,10,"PGLSSEY",5.3e-31,-0.80029548203141,-4.61604697881638
310,10,"PGLSSEYOPTIM",6.3e-28,-0.80029548203141,-4.3337311550148
310,10,"Compar",2.62001087492081e-10,-0.80029548203141,-13.8322858157611
300,20,"PGLSSEY",2.1e-40,1.0480296551227,6.46129338451836
300,20,"PGLSSEYOPTIM",7.6e-43,1.0480296551227,6.64705348350329
300,20,"Compar",0,1.0480296551227,33.3228853596921
307,20,"PGLSSEY",2.3e-54,-1.11923088245094,-4.08069495761778
307,20,"PGLSSEYOPTIM",2.7e-54,-1.11923088245094,-4.03705828638292
307,20,"Compar",0,-1.11923088245094,-17.3295876889657
309,20,"PGLSSEY",8.6e-53,1.02639413287164,4.40469234280884
309,20,"PGLSSEYOPTIM",2.8e-53,1.02639413287164,4.50123073556602
309,20,"Compar",0,1.02639413287164,25.7696709750864
299,20,"PGLSSEY",6e-07,0.280006350539932,1.47768562955956
299,20,"PGLSSEYOPTIM",3.5e-08,0.280006350539932,1.63058952703506
299,20,"Compar",1.7199226576281e-07,0.280006350539932,7.67316091947612
304,20,"PGLSSEY",7.4e-11,-0.430417487753284,-2.0747154106424
304,20,"PGLSSEYOPTIM",3.3e-09,-0.430417487753284,-1.97064354249768
304,20,"Compar",1.21978673828238e-08,-0.430417487753284,-9.7419333848984
305,5,"PGLSSEY",2.4e-21,0.645554049470286,3.49385678256702
305,5,"PGLSSEYOPTIM",2.8e-23,0.645554049470286,3.68836188290287
305,5,"Compar",3.37613936807202e-10,0.645554049470286,13.4814859538565
297,1,"PGLSSEY",5.6e-57,1.32775417998733,4.16627295172079
297,1,"PGLSSEYOPTIM",7.2e-50,1.32775417998733,3.98387560686391
297,1,"Compar",0,1.32775417998733,25.0985565125394
302,1,"PGLSSEY",1e-76,-1.47773173809242,-6.9760244155366
302,1,"PGLSSEYOPTIM",4e-71,-1.47773173809242,-6.37243578313394
302,1,"Compar",0,-1.47773173809242,-28.7906064263984
304,1,"PGLSSEY",5.2e-74,1.52950217903975,5.50902912667103
304,1,"PGLSSEYOPTIM",4e-74,1.52950217903975,5.40282191018232
304,1,"Compar",0,1.52950217903975,22.6402839348269
310,10,"PGLSSEY",2e-68,1.27324206122066,7.68739188542308
310,10,"PGLSSEYOPTIM",2.1e-63,1.27324206122066,7.54688967695711
310,10,"Compar",0,1.27324206122066,35.9345129934445
292,10,"PGLSSEY",0.042,-0.111379205055273,-0.695213023330755
292,10,"PGLSSEYOPTIM",0.019,-0.111379205055273,-0.822634634546094
292,10,"Compar",3.31728790103902e-06,-0.111379205055273,-8.17005240173904
303,1,"PGLSSEY",1.1e-58,-1.16006248008762,-7.6756537312855
303,1,"PGLSSEYOPTIM",9.6e-53,-1.16006248008762,-7.48406771339467
303,1,"Compar",0,-1.16006248008762,-36.8465314030809
305,1,"PGLSSEY",1.5e-104,1.69293615690682,6.8018786885801
305,1,"PGLSSEYOPTIM",1.2e-109,1.69293615690682,6.83105188011552
305,1,"Compar",0,1.69293615690682,30.8449154158279
291,20,"PGLSSEY",1.5e-94,1.74954994672593,6.41543469154493
291,20,"PGLSSEYOPTIM",3.7e-90,1.74954994672593,6.37853636679232
291,20,"Compar",0,1.74954994672593,28.9555382390099
301,5,"PGLSSEY",1.2e-111,-1.89907359215601,-4.61329881519727
301,5,"PGLSSEYOPTIM",8.6e-113,-1.89907359215601,-4.5359095446197
301,5,"Compar",0,-1.89907359215601,-15.1273050336677
302,5,"PGLSSEY",3e-101,1.93763921200972,8.16834217470396
302,5,"PGLSSEYOPTIM",3.7e-98,1.93763921200972,8.02830125657353
302,5,"Compar",0,1.93763921200972,39.3430101299547
293,20,"PGLSSEY",7.9e-30,0.686480540500012,4.98575161415939
293,20,"PGLSSEYOPTIM",2.5e-29,0.686480540500012,4.93912598784131
293,20,"Compar",1.33226762955019e-15,0.686480540500012,24.202319596449
300,20,"PGLSSEY",2.8e-07,-0.241419641816822,-2.44140389422194
300,20,"PGLSSEYOPTIM",8.9e-08,-0.241419641816822,-2.54878497964885
300,20,"Compar",0.520877350362887,-0.241419641816822,-1.24452658232394
310,10,"PGLSSEY",2.6e-25,0.767630320896187,3.54233614757253
310,10,"PGLSSEYOPTIM",7.2e-27,0.767630320896187,3.69860487051461
310,10,"Compar",1.05425890239985e-10,0.767630320896187,12.2563513692776
294,5,"PGLSSEY",0.69,-0.118137878499152,-0.130656010659391
294,5,"PGLSSEYOPTIM",0.98,-0.118137878499152,-0.00758446854266234
294,5,"Compar",0.145984813965856,-0.118137878499152,-2.08440780372018
302,5,"PGLSSEY",9.9e-100,1.82774440389379,8.24997959769932
302,5,"PGLSSEYOPTIM",3.2e-105,1.82774440389379,8.51545478992411
302,5,"Compar",0,1.82774440389379,30.8393082907714
303,5,"PGLSSEY",5.2e-93,1.65427212977982,7.24231880652425
303,5,"PGLSSEYOPTIM",8.6e-99,1.65427212977982,7.39072850800296
303,5,"Compar",0,1.65427212977982,40.5014964115617
301,10,"PGLSSEY",3.6e-116,1.94402448375642,5.56338888447932
301,10,"PGLSSEYOPTIM",8.6e-110,1.94402448375642,5.32426418248839
301,10,"Compar",0,1.94402448375642,22.6921354153656
298,5,"PGLSSEY",0.00048,0.130924737833521,2.11152519891822
298,5,"PGLSSEYOPTIM",0.00023,0.130924737833521,2.24317800152878
298,5,"Compar",0.000854972955772304,0.130924737833521,9.38484448995246
294,5,"PGLSSEY",3.5e-86,1.78376965388285,9.58830547147263
294,5,"PGLSSEYOPTIM",1.6e-90,1.78376965388285,9.53383251895671
294,5,"Compar",0,1.78376965388285,42.5379252568823
297,10,"PGLSSEY",3.4e-54,0.934685767259132,4.57008557442574
297,10,"PGLSSEYOPTIM",2.1e-54,0.934685767259132,4.63505920487698
297,10,"Compar",0,0.934685767259132,22.6440951461208
309,20,"PGLSSEY",6.5e-58,1.19763898502777,4.6861039586489
309,20,"PGLSSEYOPTIM",2.3e-58,1.19763898502777,4.68844413154642
309,20,"Compar",0,1.19763898502777,16.9196643748613
300,10,"PGLSSEY",6.4e-72,1.41697918501023,4.76077548688405
300,10,"PGLSSEYOPTIM",1.2e-70,1.41697918501023,4.83001838303494
300,10,"Compar",0,1.41697918501023,39.9196378762717
306,10,"PGLSSEY",3e-106,1.96905314958726,6.65421308476349
306,10,"PGLSSEYOPTIM",2.8e-108,1.96905314958726,6.69096344981256
306,10,"Compar",0,1.96905314958726,27.8623459607688
293,10,"PGLSSEY",4.5e-54,-1.15756599250569,-4.3854722371972
293,10,"PGLSSEYOPTIM",6.8e-56,-1.15756599250569,-4.45986508419969
293,10,"Compar",0,-1.15756599250569,-25.398135959486
303,5,"PGLSSEY",0.023,-0.288151686996117,-1.00253657950393
303,5,"PGLSSEYOPTIM",0.024,-0.288151686996117,-0.985542859671285
303,5,"Compar",0.000263283771471334,-0.288151686996117,7.31331060374092
302,1,"PGLSSEY",1.8e-84,1.73170180716412,7.01419055735734
302,1,"PGLSSEYOPTIM",2.6e-87,1.73170180716412,7.23605548191882
302,1,"Compar",0,1.73170180716412,26.1328692406532
314,5,"PGLSSEY",0.012,-0.0603268110537845,-0.675016557223532
314,5,"PGLSSEYOPTIM",0.0023,-0.0603268110537845,-0.80855929298428
314,5,"Compar",2.93346250868076e-05,-0.0603268110537845,-5.17461288844424
305,5,"PGLSSEY",3.8e-104,1.91336257522447,5.86293842022713
305,5,"PGLSSEYOPTIM",1e-94,1.91336257522447,5.73797607629248
305,5,"Compar",0,1.91336257522447,28.5572045119072
304,5,"PGLSSEY",2.8e-22,-0.715857723936999,-3.44779192280906
304,5,"PGLSSEYOPTIM",9.8e-24,-0.715857723936999,-3.5991756946921
304,5,"Compar",4.08201916712869e-10,-0.715857723936999,-12.7140738087437
