"n","min","model","pval","simslope","slope"
140,10,"PGLSSEY",0.37,0,-3.05993961801215e-08
140,10,"PGLSSEYOPTIM",0.31,0,-3.57513970398674e-08
140,10,"Compar",0.00193926117067966,0,-3.97407637391504e-07
139,10,"PGLSSEY",0.4,0,-2.72104925211857e-08
139,10,"PGLSSEYOPTIM",0.38,0,-2.86134232219113e-08
139,10,"Compar",0.917641588225808,0,1.18194841386234e-08
137,5,"PGLSSEY",0.59,0,-1.24130674302404e-08
137,5,"PGLSSEYOPTIM",0.68,0,-9.47761333564368e-09
137,5,"Compar",0.163333150151648,0,1.08460152054227e-07
140,20,"PGLSSEY",0.99,0,-1.0600149938988e-09
140,20,"PGLSSEYOPTIM",0.95,0,-6.79059915525014e-09
140,20,"Compar",0.0646200205098117,0,7.99273918767594e-07
142,5,"PGLSSEY",0.37,0,2.50252986618822e-08
142,5,"PGLSSEYOPTIM",0.49,0,1.91231742361032e-08
142,5,"Compar",0.191827499106417,0,-1.2483682562177e-07
136,10,"PGLSSEY",0.88,0,-9.94708433441037e-09
136,10,"PGLSSEYOPTIM",0.91,0,-7.01037649240655e-09
136,10,"Compar",0.000352068797315308,0,8.68636719412746e-07
141,20,"PGLSSEY",0.97,0,-2.82525819171978e-09
141,20,"PGLSSEYOPTIM",0.95,0,-5.67707829800028e-09
141,20,"Compar",0.00124727486026477,0,1.07234440064501e-06
139,10,"PGLSSEY",0.6,0,-3.3546259769378e-08
139,10,"PGLSSEYOPTIM",0.62,0,-3.18914662291894e-08
139,10,"Compar",0.0747033512437334,0,-4.00799426593813e-07
137,1,"PGLSSEY",0.35,0,2.4738666023896e-08
137,1,"PGLSSEYOPTIM",0.036,0,5.84083711479563e-08
137,1,"Compar",0.0225515575398401,0,2.62749303034333e-07
138,10,"PGLSSEY",0.93,0,-9.10078436326556e-09
138,10,"PGLSSEYOPTIM",0.99,0,9.31481259617779e-10
138,10,"Compar",0.00269087290744352,0,-1.0676263562364e-06
143,5,"PGLSSEY",0.8,0,2.76538023953521e-08
143,5,"PGLSSEYOPTIM",0.4,0,9.49377976581069e-08
143,5,"Compar",0.348203380479536,0,3.64394331075631e-07
138,1,"PGLSSEY",0.34,0,-4.52367831241801e-08
138,1,"PGLSSEYOPTIM",0.18,0,-5.98112798209395e-08
138,1,"Compar",0.0918281604702802,0,-2.62709091400863e-07
142,20,"PGLSSEY",0.73,0,-6.99557732194971e-09
142,20,"PGLSSEYOPTIM",0.87,0,-3.44515706674065e-09
142,20,"Compar",0.114854124783907,0,-1.16507679293378e-07
142,1,"PGLSSEY",0.35,0,-2.42581938038325e-08
142,1,"PGLSSEYOPTIM",0.42,0,-1.95614051151102e-08
142,1,"Compar",0.00911980541920521,0,-2.38183191290571e-07
137,5,"PGLSSEY",0.93,0,1.81572343847041e-09
137,5,"PGLSSEYOPTIM",0.81,0,5.46584012773685e-09
137,5,"Compar",0.0385851798518337,0,1.62205348622539e-07
142,20,"PGLSSEY",0.28,0,-2.84950247546589e-08
142,20,"PGLSSEYOPTIM",0.29,0,-2.80134688038112e-08
142,20,"Compar",0.768731167168196,0,-2.72162062659488e-08
139,5,"PGLSSEY",0.43,0,-2.12882028038421e-08
139,5,"PGLSSEYOPTIM",0.28,0,-2.86004341282392e-08
139,5,"Compar",0.123040517468531,0,-1.46532178820334e-07
143,1,"PGLSSEY",0.73,0,2.07383566285901e-08
143,1,"PGLSSEYOPTIM",0.18,0,7.9960100448319e-08
143,1,"Compar",0.280331084769016,0,2.32479994679142e-07
136,20,"PGLSSEY",0.73,0,-2.42228294412836e-08
136,20,"PGLSSEYOPTIM",0.79,0,-1.86526611670892e-08
136,20,"Compar",0.186175603275023,0,3.21117996983159e-07
139,1,"PGLSSEY",0.9,0,1.19027058657874e-08
139,1,"PGLSSEYOPTIM",0.29,0,9.4381934714043e-08
139,1,"Compar",0.00391958218355359,0,8.60573971091151e-07
140,10,"PGLSSEY",0.34,0,-2.0109001124314e-08
140,10,"PGLSSEYOPTIM",0.33,0,-2.04522303091974e-08
140,10,"Compar",0.837040929193968,0,1.44575595381244e-08
139,20,"PGLSSEY",0.95,0,-1.65710856006956e-09
139,20,"PGLSSEYOPTIM",0.9,0,-3.75464215130127e-09
139,20,"Compar",0.0746860991226896,0,-1.72302296641082e-07
135,1,"PGLSSEY",0.48,0,-1.39710383964595e-08
135,1,"PGLSSEYOPTIM",0.13,0,-2.841124435035e-08
135,1,"Compar",0.00042932180514077,0,-2.51073445227942e-07
137,5,"PGLSSEY",0.98,0,-1.70143072274257e-09
137,5,"PGLSSEYOPTIM",0.88,0,-9.40614988872419e-09
137,5,"Compar",0.0053323029638308,0,6.30259203856368e-07
138,10,"PGLSSEY",0.89,0,4.60670530513409e-09
138,10,"PGLSSEYOPTIM",0.74,0,1.10589608604473e-08
138,10,"Compar",0.216736831853791,0,1.45366060635439e-07
140,1,"PGLSSEY",0.44,0,-2.54370609203254e-08
140,1,"PGLSSEYOPTIM",0.37,0,-2.9302644359099e-08
140,1,"Compar",0.0118572515423261,0,-3.00000186661587e-07
135,10,"PGLSSEY",0.8,0,8.54713967946723e-09
135,10,"PGLSSEYOPTIM",0.82,0,7.75267169730126e-09
135,10,"Compar",0.392270324048339,0,9.93148190817326e-08
138,10,"PGLSSEY",0.31,0,2.20313465325086e-08
138,10,"PGLSSEYOPTIM",0.31,0,2.21649571852235e-08
138,10,"Compar",0.919767740080759,0,7.27480812447979e-09
142,5,"PGLSSEY",0.43,0,-3.92058293501091e-08
142,5,"PGLSSEYOPTIM",0.46,0,-3.74213904667717e-08
142,5,"Compar",0.0948264354731203,0,-3.00855455624022e-07
145,20,"PGLSSEY",0.69,0,-8.15713191546706e-09
145,20,"PGLSSEYOPTIM",0.58,0,-1.09761112924848e-08
145,20,"Compar",0.0141819787794504,0,-1.82987571365341e-07
137,5,"PGLSSEY",0.56,0,-1.94442694833138e-08
137,5,"PGLSSEYOPTIM",0.64,0,-1.61072230439157e-08
137,5,"Compar",0.923818407966162,0,1.20102084378046e-08
137,10,"PGLSSEY",0.36,0,2.68613955424122e-08
137,10,"PGLSSEYOPTIM",0.37,0,2.62973687836455e-08
137,10,"Compar",0.426300269759022,0,-7.7406498147514e-08
139,5,"PGLSSEY",0.96,0,1.32425051612267e-09
139,5,"PGLSSEYOPTIM",0.81,0,6.23678723038183e-09
139,5,"Compar",0.020883163140279,0,-2.33812997743533e-07
139,20,"PGLSSEY",0.38,0,-2.04166446837515e-08
139,20,"PGLSSEYOPTIM",0.22,0,-2.59319216818942e-08
139,20,"Compar",0.0022323912410287,0,-2.56587646716302e-07
137,1,"PGLSSEY",0.9,0,-2.64339420173706e-09
137,1,"PGLSSEYOPTIM",0.92,0,-2.00766292634797e-09
137,1,"Compar",0.327501703578335,0,6.96431324861201e-08
138,1,"PGLSSEY",0.35,0,2.55623880384685e-08
138,1,"PGLSSEYOPTIM",0.14,0,3.98676741518509e-08
138,1,"Compar",0.838904551280876,0,1.84051004207725e-08
142,20,"PGLSSEY",0.97,0,-1.11657333470339e-09
142,20,"PGLSSEYOPTIM",0.89,0,-3.88503864976756e-09
142,20,"Compar",0.278037215357391,0,9.9107884897101e-08
139,10,"PGLSSEY",0.75,0,-8.56127161623913e-09
139,10,"PGLSSEYOPTIM",0.82,0,-6.09887710800319e-09
139,10,"Compar",0.265231346527535,0,1.08155907397282e-07
142,20,"PGLSSEY",0.48,0,-2.27051464305938e-08
142,20,"PGLSSEYOPTIM",0.58,0,-1.7769073755333e-08
142,20,"Compar",0.577102169112611,0,6.11509500014981e-08
143,1,"PGLSSEY",0.94,0,-2.62151064138206e-09
143,1,"PGLSSEYOPTIM",0.69,0,1.29569237788133e-08
143,1,"Compar",0.875439265812691,0,-1.65533749550124e-08
141,5,"PGLSSEY",0.46,0,1.9277455945318e-08
141,5,"PGLSSEYOPTIM",0.22,0,3.15167104746214e-08
141,5,"Compar",0.0108054581938692,0,2.42795874356547e-07
140,20,"PGLSSEY",0.52,0,5.56378798776778e-08
140,20,"PGLSSEYOPTIM",0.2,0,1.13083913459536e-07
140,20,"Compar",0.0120379193266189,0,7.81532905000292e-07
137,10,"PGLSSEY",0.82,0,-2.7290163360989e-08
137,10,"PGLSSEYOPTIM",0.72,0,-4.35082945628175e-08
137,10,"Compar",0.480438355632077,0,2.841736345095e-07
143,10,"PGLSSEY",0.57,0,-1.8536589765039e-08
143,10,"PGLSSEYOPTIM",0.52,0,-2.09162952992467e-08
143,10,"Compar",0.833838810765802,0,2.16926647728918e-08
138,5,"PGLSSEY",0.37,0,2.41968689734046e-08
138,5,"PGLSSEYOPTIM",0.27,0,3.03156035625766e-08
138,5,"Compar",6.44701274232773e-06,0,-5.63134318901709e-07
139,20,"PGLSSEY",0.2,0,-4.32130346202729e-08
139,20,"PGLSSEYOPTIM",0.2,0,-4.26906077426776e-08
139,20,"Compar",0.00539261060972418,0,-3.26192845771165e-07
134,20,"PGLSSEY",0.43,0,2.33434884041793e-08
134,20,"PGLSSEYOPTIM",0.72,0,1.0848831157155e-08
134,20,"Compar",0.0265169592750518,0,2.24674236697677e-07
142,1,"PGLSSEY",0.48,0,1.71123914736935e-08
142,1,"PGLSSEYOPTIM",0.54,0,1.51944240807526e-08
142,1,"Compar",0.875245640667119,0,-1.34720443001588e-08
135,5,"PGLSSEY",0.73,0,1.12195469951434e-08
135,5,"PGLSSEYOPTIM",0.6,0,1.93245441233243e-08
135,5,"Compar",0.256308800760393,0,1.1715133957979e-07
142,1,"PGLSSEY",0.43,0,-2.25046291117281e-08
142,1,"PGLSSEYOPTIM",0.24,0,-3.41855182155562e-08
142,1,"Compar",0.00306536452722028,0,-3.22444654413645e-07
145,5,"PGLSSEY",0.28,0,-2.21028138514932e-08
145,5,"PGLSSEYOPTIM",0.12,0,-3.13376471710295e-08
145,5,"Compar",0.790114502292696,0,-1.79900501346662e-08
139,1,"PGLSSEY",0.68,0,4.73579088992258e-08
139,1,"PGLSSEYOPTIM",0.52,0,7.58159415750394e-08
139,1,"Compar",0.613367754172176,0,2.0296218022897e-07
138,10,"PGLSSEY",0.66,0,-1.03484708874784e-08
138,10,"PGLSSEYOPTIM",0.64,0,-1.14236729473386e-08
138,10,"Compar",0.216694229218976,0,-9.40903875877264e-08
140,10,"PGLSSEY",0.47,0,-6.73663488713252e-08
140,10,"PGLSSEYOPTIM",1,0,-3.84390559059392e-10
140,10,"Compar",0.62967817685494,0,-1.63369304992542e-07
136,10,"PGLSSEY",0.44,0,-8.06047387767995e-08
136,10,"PGLSSEYOPTIM",0.47,0,-7.50692411883812e-08
136,10,"Compar",0.429136329879772,0,-2.88975343562429e-07
140,20,"PGLSSEY",0.67,0,-8.00281149050171e-09
140,20,"PGLSSEYOPTIM",0.79,0,-5.64208136709351e-09
140,20,"Compar",0.415857807123881,0,5.1964569777446e-08
138,1,"PGLSSEY",0.64,0,-1.33122944393933e-08
138,1,"PGLSSEYOPTIM",0.45,0,-2.27998871816093e-08
138,1,"Compar",0.403929137342053,0,-8.74655743960902e-08
140,20,"PGLSSEY",0.88,0,2.9732187393303e-09
140,20,"PGLSSEYOPTIM",0.51,0,1.29553276063272e-08
140,20,"Compar",0.0504859970794578,0,1.39777182667094e-07
138,5,"PGLSSEY",0.99,0,-3.76034465077068e-10
138,5,"PGLSSEYOPTIM",0.79,0,-8.42140293332988e-09
138,5,"Compar",0.0160551777129609,0,2.76521764573182e-07
133,5,"PGLSSEY",0.58,0,-1.56428052508588e-08
133,5,"PGLSSEYOPTIM",0.55,0,-1.60387893918905e-08
133,5,"Compar",0.0177678175369356,0,-2.33482595127395e-07
143,20,"PGLSSEY",0.8,0,6.71425415753447e-09
143,20,"PGLSSEYOPTIM",0.8,0,6.53066806840322e-09
143,20,"Compar",0.956610627847648,0,-4.44975501607743e-09
140,10,"PGLSSEY",0.78,0,-6.27624390762235e-09
140,10,"PGLSSEYOPTIM",0.56,0,-1.29322810435697e-08
140,10,"Compar",0.112752025695049,0,-1.18620553510106e-07
143,5,"PGLSSEY",1,0,-6.96436130670755e-11
143,5,"PGLSSEYOPTIM",0.97,0,1.983035494871e-09
143,5,"Compar",0.0021411747350526,0,-6.31237969457349e-07
140,20,"PGLSSEY",0.48,0,-1.29809298734039e-08
140,20,"PGLSSEYOPTIM",0.47,0,-1.3004741073637e-08
140,20,"Compar",0.0516513539901451,0,1.32529387808611e-07
138,10,"PGLSSEY",0.64,0,9.11121287003595e-09
138,10,"PGLSSEYOPTIM",0.63,0,9.0894867288319e-09
138,10,"Compar",0.613323206970669,0,3.17288883217557e-08
141,20,"PGLSSEY",0.29,0,-3.01828123561915e-08
141,20,"PGLSSEYOPTIM",0.28,0,-3.10173747735459e-08
141,20,"Compar",0.376071808777902,0,-8.40126710534926e-08
137,1,"PGLSSEY",0.67,0,9.6851597654765e-09
137,1,"PGLSSEYOPTIM",0.85,0,-4.09812038936599e-09
137,1,"Compar",0.258733981125447,0,8.35802902769661e-08
139,20,"PGLSSEY",0.64,0,5.17048389401361e-08
139,20,"PGLSSEYOPTIM",0.86,0,1.91276235730881e-08
139,20,"Compar",0.141481968973947,0,-5.95609551051214e-07
140,5,"PGLSSEY",0.79,0,9.05040774769244e-09
140,5,"PGLSSEYOPTIM",0.8,0,8.5397005752409e-09
140,5,"Compar",0.272672751393865,0,1.3575281732173e-07
139,10,"PGLSSEY",0.98,0,-1.20244624051342e-09
139,10,"PGLSSEYOPTIM",0.86,0,7.88742599323101e-09
139,10,"Compar",0.7198956001181,0,-5.65777041586429e-08
143,5,"PGLSSEY",0.42,0,-1.66270003470252e-08
143,5,"PGLSSEYOPTIM",0.33,0,-2.00288254631115e-08
143,5,"Compar",0.00926035475842601,0,-1.99276331138103e-07
141,20,"PGLSSEY",0.53,0,-1.67617478436241e-08
141,20,"PGLSSEYOPTIM",0.55,0,-1.57641854488133e-08
141,20,"Compar",0.974962734102598,0,2.82483185244243e-09
137,1,"PGLSSEY",0.73,0,1.06843526588051e-08
137,1,"PGLSSEYOPTIM",0.35,0,2.85202237456733e-08
137,1,"Compar",0.000523001338000206,0,4.22129400681055e-07
135,5,"PGLSSEY",0.29,0,-7.34779919338241e-08
135,5,"PGLSSEYOPTIM",0.15,0,-1.01644908637196e-07
135,5,"Compar",0.261178192174172,0,2.73214979122161e-07
140,10,"PGLSSEY",0.81,0,5.51272700602626e-09
140,10,"PGLSSEYOPTIM",0.47,0,1.72363609919263e-08
140,10,"Compar",0.0084181469030824,0,2.27518265416772e-07
140,1,"PGLSSEY",0.55,0,1.28277307899679e-08
140,1,"PGLSSEYOPTIM",0.2,0,2.66407290125104e-08
140,1,"Compar",0.000243719545701016,0,3.13770125053366e-07
139,20,"PGLSSEY",0.57,0,1.06588284632504e-08
139,20,"PGLSSEYOPTIM",0.38,0,1.67414719175581e-08
139,20,"Compar",0.100527748967464,0,1.09817414918291e-07
139,1,"PGLSSEY",0.95,0,-2.02001359307326e-09
139,1,"PGLSSEYOPTIM",0.57,0,-1.65957983892437e-08
139,1,"Compar",0.000120511296595627,0,-4.23183771827717e-07
139,1,"PGLSSEY",0.81,0,6.60218488849677e-09
139,1,"PGLSSEYOPTIM",0.47,0,2.0368791141434e-08
139,1,"Compar",0.482443056384514,0,7.02537096140894e-08
141,1,"PGLSSEY",0.26,0,3.15025671685296e-08
141,1,"PGLSSEYOPTIM",0.48,0,2.13510443874046e-08
141,1,"Compar",0.0365228280179122,0,2.19157740935845e-07
139,10,"PGLSSEY",0.88,0,3.15501646956607e-09
139,10,"PGLSSEYOPTIM",0.74,0,7.10642892505671e-09
139,10,"Compar",0.0874180846785508,0,1.24548415703247e-07
137,10,"PGLSSEY",0.91,0,-2.55066459953702e-09
137,10,"PGLSSEYOPTIM",0.45,0,1.82711035527693e-08
137,10,"Compar",0.0884870335690344,0,-1.38016728827544e-07
141,1,"PGLSSEY",0.39,0,-2.36241734707177e-08
141,1,"PGLSSEYOPTIM",0.85,0,-5.03591052143489e-09
141,1,"Compar",0.830850781594436,0,-2.02059169303451e-08
139,20,"PGLSSEY",0.32,0,2.16225244004639e-08
139,20,"PGLSSEYOPTIM",0.34,0,2.07536231714205e-08
139,20,"Compar",0.0486857589683729,0,1.49086748767053e-07
135,10,"PGLSSEY",0.93,0,1.77374287865033e-09
135,10,"PGLSSEYOPTIM",0.87,0,-3.44579446078958e-09
135,10,"Compar",0.000579095887190739,0,2.66086089416912e-07
139,5,"PGLSSEY",0.51,0,-1.78516646657923e-08
139,5,"PGLSSEYOPTIM",0.69,0,-1.06966409956124e-08
139,5,"Compar",0.471869252550494,0,-6.83727691630639e-08
139,10,"PGLSSEY",0.99,0,-2.98678977436157e-10
139,10,"PGLSSEYOPTIM",0.73,0,9.34558836082485e-09
139,10,"Compar",0.0503407735411847,0,1.92384122115793e-07
141,5,"PGLSSEY",0.74,0,6.98575446023699e-09
141,5,"PGLSSEYOPTIM",0.97,0,-9.6887564521382e-10
141,5,"Compar",0.0959724511687083,0,1.39112039884853e-07
143,20,"PGLSSEY",0.71,0,1.18447912415471e-08
143,20,"PGLSSEYOPTIM",0.62,0,1.58374681320871e-08
143,20,"Compar",0.0182841170864361,0,2.70906131104143e-07
134,1,"PGLSSEY",0.49,0,1.69484405818013e-08
134,1,"PGLSSEYOPTIM",0.98,0,6.33136788946177e-10
134,1,"Compar",0.126937065152936,0,-1.20127573276282e-07
136,20,"PGLSSEY",0.88,0,4.18586391891981e-09
136,20,"PGLSSEYOPTIM",0.88,0,4.47683688714811e-09
136,20,"Compar",0.263935425311055,0,-1.07855984973716e-07
138,5,"PGLSSEY",0.36,0,-6.03339267797985e-08
138,5,"PGLSSEYOPTIM",0.22,0,-7.5300705209338e-08
138,5,"Compar",0.288835302553687,0,2.37603309942221e-07
139,10,"PGLSSEY",0.25,0,6.68074400951819e-08
139,10,"PGLSSEYOPTIM",0.23,0,6.89891927275725e-08
139,10,"Compar",0.0658520570233412,0,3.44998504537505e-07
140,20,"PGLSSEY",0.44,0,-7.38972741357982e-08
140,20,"PGLSSEYOPTIM",0.44,0,-7.39080307297465e-08
140,20,"Compar",0.26290940584699,0,-3.6832722531361e-07
144,5,"PGLSSEY",0.79,0,-1.1627348337079e-08
144,5,"PGLSSEYOPTIM",0.54,0,-2.65369933825167e-08
144,5,"Compar",0.0673520400069185,0,2.79360395938945e-07
137,10,"PGLSSEY",0.71,0,-1.19967745100481e-08
137,10,"PGLSSEYOPTIM",0.67,0,-1.32277015808814e-08
137,10,"Compar",0.0370290592984395,0,-2.37947393215022e-07
139,20,"PGLSSEY",0.94,0,1.55416545202606e-09
139,20,"PGLSSEYOPTIM",0.86,0,3.91861434741967e-09
139,20,"Compar",0.0250359755811795,0,1.63986642115229e-07
137,20,"PGLSSEY",0.53,0,2.36056736079144e-08
137,20,"PGLSSEYOPTIM",0.56,0,2.19936161317999e-08
137,20,"Compar",0.230583922543043,0,1.54680369840642e-07
141,5,"PGLSSEY",0.22,0,3.20883686088344e-08
141,5,"PGLSSEYOPTIM",0.2,0,3.38408987090083e-08
141,5,"Compar",0.215050981220528,0,1.11483603107345e-07
144,20,"PGLSSEY",0.54,0,1.28706059416981e-08
144,20,"PGLSSEYOPTIM",0.27,0,2.39930423978529e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.83,0,-5.62086351335988e-09
141,1,"PGLSSEYOPTIM",0.53,0,-1.64702378326028e-08
141,1,"Compar",0.000887815516395385,0,-3.35155082689382e-07
141,5,"PGLSSEY",0.31,0,-3.49117272627701e-08
141,5,"PGLSSEYOPTIM",0.45,0,-2.55639476607223e-08
141,5,"Compar",0.103085573861546,0,-1.82988492323782e-07
140,10,"PGLSSEY",0.54,0,1.9117138141115e-08
140,10,"PGLSSEYOPTIM",0.99,0,4.98015295496605e-10
140,10,"Compar",0.00150075708968433,0,-3.70976162415996e-07
140,1,"PGLSSEY",0.85,0,-5.89332957478834e-09
140,1,"PGLSSEYOPTIM",0.96,0,1.57081296355388e-09
140,1,"Compar",0.353388075734854,0,-9.51915120022448e-08
139,10,"PGLSSEY",0.81,0,2.26691088663581e-08
139,10,"PGLSSEYOPTIM",0.96,0,4.90714891438753e-09
139,10,"Compar",0.155724272953584,0,-4.71589652913927e-07
140,10,"PGLSSEY",0.88,0,-4.42677720599573e-09
140,10,"PGLSSEYOPTIM",0.9,0,-3.87151581368699e-09
140,10,"Compar",0.726917924952839,0,3.48540183383276e-08
143,1,"PGLSSEY",0.5,0,-6.27032338327931e-08
143,1,"PGLSSEYOPTIM",0.23,0,-1.129366796918e-07
143,1,"Compar",0.121652429462547,0,5.2976442618157e-07
142,5,"PGLSSEY",0.37,0,2.93457917827553e-08
142,5,"PGLSSEYOPTIM",0.3,0,3.28351073887007e-08
142,5,"Compar",0.64798670882997,0,5.16009077619055e-08
145,1,"PGLSSEY",0.86,0,5.36538170035531e-09
145,1,"PGLSSEYOPTIM",0.68,0,1.2809387710485e-08
145,1,"Compar",0.197605421422075,0,-1.43745591238962e-07
140,1,"PGLSSEY",0.68,0,-8.47625323233243e-09
140,1,"PGLSSEYOPTIM",0.63,0,-9.56837530336780e-09
140,1,"Compar",0.195719526894044,0,-9.70801087302325e-08
143,20,"PGLSSEY",0.69,0,-1.08637664662633e-08
143,20,"PGLSSEYOPTIM",0.84,0,-5.63224984828938e-09
143,20,"Compar",0.126828677877578,0,1.55176958062308e-07
142,1,"PGLSSEY",0.36,0,1.91650669737215e-08
142,1,"PGLSSEYOPTIM",0.36,0,1.8288356955138e-08
142,1,"Compar",0.0158532563092457,0,1.73890300832013e-07
137,5,"PGLSSEY",0.35,0,2.17904332872297e-08
137,5,"PGLSSEYOPTIM",0.62,0,1.18751193371612e-08
137,5,"Compar",2.288941785622e-05,0,-4.24387327928409e-07
139,10,"PGLSSEY",0.86,0,3.8969576029007e-09
139,10,"PGLSSEYOPTIM",0.95,0,1.30563494697784e-09
139,10,"Compar",0.969018251978107,0,2.87207698842794e-09
142,20,"PGLSSEY",0.77,0,-5.45420492105227e-09
142,20,"PGLSSEYOPTIM",0.86,0,-3.15289687673229e-09
142,20,"Compar",5.60847728645619e-05,0,2.80560594453302e-07
138,5,"PGLSSEY",0.87,0,-2.30844835579842e-08
138,5,"PGLSSEYOPTIM",0.77,0,4.11675903798564e-08
138,5,"Compar",0.0228482625257289,0,1.06649168986568e-06
138,10,"PGLSSEY",0.32,0,-4.49210301961105e-08
138,10,"PGLSSEYOPTIM",0.38,0,-4.01968409393617e-08
138,10,"Compar",0.0879381615179218,0,2.5282118411398e-07
144,20,"PGLSSEY",0.42,0,-1.59672019799792e-08
144,20,"PGLSSEYOPTIM",0.46,0,-1.46082986567507e-08
144,20,"Compar",0.870637166556756,0,1.13626750161847e-08
141,20,"PGLSSEY",0.65,0,5.89078236408238e-08
141,20,"PGLSSEYOPTIM",0.63,0,6.32877372170502e-08
141,20,"Compar",0.0629790105451244,0,-8.52216967589683e-07
139,5,"PGLSSEY",0.89,0,-6.81396491624047e-09
139,5,"PGLSSEYOPTIM",0.83,0,-1.0450700819559e-08
139,5,"Compar",0.0870007941974271,0,2.88740904760767e-07
136,1,"PGLSSEY",0.42,0,-2.70046471470632e-08
136,1,"PGLSSEYOPTIM",0.18,0,-4.22752205035862e-08
136,1,"Compar",0.0540144635513349,0,-1.96573588797455e-07
140,10,"PGLSSEY",0.43,0,-3.54062340282389e-08
140,10,"PGLSSEYOPTIM",0.36,0,-4.07600317452986e-08
140,10,"Compar",0.999265254448599,0,-1.38527598735592e-10
136,1,"PGLSSEY",0.39,0,-1.82787695328319e-08
136,1,"PGLSSEYOPTIM",0.062,0,-3.97162207957357e-08
136,1,"Compar",0.010667424332752,0,-2.06599137165525e-07
139,5,"PGLSSEY",0.21,0,2.42754068620366e-08
139,5,"PGLSSEYOPTIM",0.051,0,3.68477145740561e-08
139,5,"Compar",0.00773729457020833,0,2.00745123830096e-07
137,5,"PGLSSEY",0.084,0,5.2167903612886e-08
137,5,"PGLSSEYOPTIM",0.048,0,6.04495029511623e-08
137,5,"Compar",0.0169958007732203,0,2.51387313273276e-07
138,5,"PGLSSEY",0.71,0,7.42053901531439e-09
138,5,"PGLSSEYOPTIM",0.0085,0,5.64476649525396e-08
138,5,"Compar",0.0137034153706175,0,1.85631474755365e-07
141,20,"PGLSSEY",0.51,0,-3.08479060895926e-08
141,20,"PGLSSEYOPTIM",0.7,0,-1.91217769771684e-08
141,20,"Compar",0.00183589989384858,0,-5.71387875037829e-07
141,20,"PGLSSEY",0.93,0,-1.79906029573059e-09
141,20,"PGLSSEYOPTIM",0.93,0,-1.82550155882105e-09
141,20,"Compar",0.423092710280621,0,-5.76884928791979e-08
140,20,"PGLSSEY",0.32,0,1.0511351890835e-07
140,20,"PGLSSEYOPTIM",0.32,0,1.12560437581405e-07
140,20,"Compar",0.800760706603796,0,-9.16502669306035e-08
139,20,"PGLSSEY",0.44,0,4.83224368744276e-08
139,20,"PGLSSEYOPTIM",0.56,0,3.63867499820679e-08
139,20,"Compar",0.956204097185206,0,-1.17189886666615e-08
137,1,"PGLSSEY",0.41,0,-4.70782449861786e-08
137,1,"PGLSSEYOPTIM",0.44,0,-4.25218175642137e-08
137,1,"Compar",0.583115572337145,0,1.07702849828427e-07
143,20,"PGLSSEY",0.51,0,9.83611353322261e-08
143,20,"PGLSSEYOPTIM",0.59,0,8.1490408095273e-08
143,20,"Compar",0.515684321562275,0,-3.3521682014125e-07
139,1,"PGLSSEY",0.59,0,1.37346440262138e-08
139,1,"PGLSSEYOPTIM",0.5,0,1.61833458772514e-08
139,1,"Compar",1.46873617290488e-06,0,4.67884815533731e-07
146,10,"PGLSSEY",0.49,0,2.02203585087275e-08
146,10,"PGLSSEYOPTIM",0.38,0,2.61924656926368e-08
146,10,"Compar",0.583716567991579,0,-5.53696798320368e-08
139,20,"PGLSSEY",0.86,0,-5.41979802956358e-09
139,20,"PGLSSEYOPTIM",0.89,0,-4.16384533994821e-09
139,20,"Compar",0.120063946097023,0,-1.69328517909306e-07
139,10,"PGLSSEY",0.35,0,2.49241555606858e-08
139,10,"PGLSSEYOPTIM",0.36,0,2.39927629283505e-08
139,10,"Compar",0.400990241879846,0,7.86056384505671e-08
141,5,"PGLSSEY",0.76,0,7.10302522061746e-09
141,5,"PGLSSEYOPTIM",0.75,0,7.41276836603031e-09
141,5,"Compar",0.395009724347073,0,6.74340271229651e-08
139,20,"PGLSSEY",0.92,0,-3.06691786955388e-09
139,20,"PGLSSEYOPTIM",0.86,0,5.14535555873901e-09
139,20,"Compar",0.092194763670572,0,1.6603877010606e-07
144,10,"PGLSSEY",0.33,0,-2.15667186605118e-08
144,10,"PGLSSEYOPTIM",0.34,0,-2.07209471388756e-08
144,10,"Compar",0.51435582410423,0,4.94975907794038e-08
143,20,"PGLSSEY",0.39,0,-1.84307650332878e-08
143,20,"PGLSSEYOPTIM",0.32,0,-2.10299705040564e-08
143,20,"Compar",0.138374989000305,0,-1.04943888023442e-07
140,1,"PGLSSEY",0.87,0,-2.50135792831018e-08
140,1,"PGLSSEYOPTIM",0.74,0,4.93530741105469e-08
140,1,"Compar",0.00224589563909405,0,1.77008959951057e-06
137,10,"PGLSSEY",0.74,0,-2.03399526672222e-08
137,10,"PGLSSEYOPTIM",0.74,0,-1.96992713147267e-08
137,10,"Compar",0.299586538399842,0,1.99244763446021e-07
135,10,"PGLSSEY",0.66,0,-1.04272003121222e-08
135,10,"PGLSSEYOPTIM",0.59,0,-1.3139158167295e-08
135,10,"Compar",0.949793654774965,0,5.46439013991615e-09
142,10,"PGLSSEY",0.65,0,2.24524599012239e-08
142,10,"PGLSSEYOPTIM",0.56,0,3.06286847232222e-08
142,10,"Compar",0.0999732614731736,0,-3.20186315452145e-07
